"Time","Lineage","Strains","Prob_LPF","Model"
16.4931506849315,"36",0.00552902762793859,0.768484,"Imperial"
16.4931506849315,"37",0.000123355867123249,0.768484,"Imperial"
16.4931506849315,"38",6.18104274191056e-05,0.768484,"Imperial"
16.4931506849315,"39",0.000120831319478009,0.768484,"Imperial"
16.4931506849315,"40",0.00548559798415052,0.768484,"Imperial"
16.4931506849315,"41",0.000120834969640214,0.768484,"Imperial"
16.4931506849315,"42",0.000104910852704326,0.768484,"Imperial"
16.4931506849315,"43",3.09310238168883e-05,0.768484,"Imperial"
16.4931506849315,"44",9.30434512917532e-05,0.768484,"Imperial"
16.4931506849315,"46",3.05819749839445e-05,0.768484,"Imperial"
16.4931506849315,"48",0.0224570579011519,0.414973,"Imperial"
16.4931506849315,"49",0.000581090308728321,0.414973,"Imperial"
16.4931506849315,"50",0.000208793175445923,0.414973,"Imperial"
16.4931506849315,"51",7.58859287120165e-05,0.414973,"Imperial"
16.4931506849315,"52",0.00027187046882552,0.414973,"Imperial"
16.4931506849315,"53",3.10445956715507e-05,0.414973,"Imperial"
16.4931506849315,"54",3.16225532049458e-05,0.414973,"Imperial"
16.4931506849315,"56",0.000335319369183046,0.414973,"Imperial"
16.4931506849315,"57",7.7277605990673e-05,0.414973,"Imperial"
16.4931506849315,"58",3.09482545184452e-05,0.414973,"Imperial"
16.4931506849315,"59",3.08413520848754e-05,0.414973,"Imperial"
16.4931506849315,"60",0.000118046333185775,0.414973,"Imperial"
16.4931506849315,"62",3.07829232660424e-05,0.414973,"Imperial"
16.5753424657534,"0",0.593236239213094,0.972486,"Imperial"
16.5753424657534,"1",0.016896444362826,0.972486,"Imperial"
16.5753424657534,"2",0.011893590988974,0.972486,"Imperial"
16.5753424657534,"3",0.000384258221524865,0.972486,"Imperial"
16.5753424657534,"4",0.0135033168738501,0.972486,"Imperial"
16.5753424657534,"5",0.000245065161142214,0.972486,"Imperial"
16.5753424657534,"6",0.000285696298570861,0.972486,"Imperial"
16.5753424657534,"7",3.1503497169467e-05,0.972486,"Imperial"
16.5753424657534,"8",0.0144848995880912,0.972486,"Imperial"
16.5753424657534,"9",0.000243223422205937,0.972486,"Imperial"
16.5753424657534,"10",0.000120123727439262,0.972486,"Imperial"
16.5753424657534,"11",3.08584829969759e-05,0.972486,"Imperial"
16.5753424657534,"12",0.000254137679087646,0.972486,"Imperial"
16.5753424657534,"13",3.17059469410379e-05,0.972486,"Imperial"
16.5753424657534,"14",6.02318927872308e-05,0.972486,"Imperial"
16.5753424657534,"16",0.0229557455368368,0.928664,"Imperial"
16.5753424657534,"17",0.000809011139461074,0.928664,"Imperial"
16.5753424657534,"18",0.000411093191664295,0.928664,"Imperial"
16.5753424657534,"19",3.12325971705267e-05,0.928664,"Imperial"
16.5753424657534,"20",0.000507533703409992,0.928664,"Imperial"
16.5753424657534,"21",3.17752851831845e-05,0.928664,"Imperial"
16.5753424657534,"22",6.22689911733562e-05,0.928664,"Imperial"
16.5753424657534,"24",0.000369253492522617,0.928664,"Imperial"
16.5753424657534,"25",7.90815415073344e-05,0.928664,"Imperial"
16.5753424657534,"26",3.10366232153942e-05,0.928664,"Imperial"
16.5753424657534,"28",3.11987645906123e-05,0.928664,"Imperial"
16.5753424657534,"30",3.06993307545895e-05,0.928664,"Imperial"
16.5753424657534,"32",0.254880534182692,0.768484,"Imperial"
16.5753424657534,"33",0.00634617041633564,0.768484,"Imperial"
16.5753424657534,"34",0.00449501179093726,0.768484,"Imperial"
16.5753424657534,"35",6.22006593269889e-05,0.768484,"Imperial"
16.5753424657534,"36",0.00547977050520429,0.768484,"Imperial"
16.5753424657534,"37",0.000122759636631476,0.768484,"Imperial"
16.5753424657534,"38",6.14269480020885e-05,0.768484,"Imperial"
16.5753424657534,"39",0.00012063817595078,0.768484,"Imperial"
16.5753424657534,"40",0.00553386315685656,0.768484,"Imperial"
16.5753424657534,"41",0.000122488975992161,0.768484,"Imperial"
16.5753424657534,"42",9.06864967806294e-05,0.768484,"Imperial"
16.5753424657534,"43",3.08584829969759e-05,0.768484,"Imperial"
16.5753424657534,"44",9.20979922637687e-05,0.768484,"Imperial"
16.5753424657534,"45",2.99112859947967e-05,0.768484,"Imperial"
16.5753424657534,"46",3.07531445090261e-05,0.768484,"Imperial"
16.5753424657534,"48",0.0234833931539748,0.414973,"Imperial"
16.5753424657534,"49",0.000581561366770948,0.414973,"Imperial"
16.5753424657534,"50",0.000241830658081678,0.414973,"Imperial"
16.5753424657534,"51",8.78554485020646e-05,0.414973,"Imperial"
16.5753424657534,"52",0.000320215184604054,0.414973,"Imperial"
16.5753424657534,"53",6.20366636682279e-05,0.414973,"Imperial"
16.5753424657534,"54",4.57127785540823e-05,0.414973,"Imperial"
16.5753424657534,"56",0.000373267935544426,0.414973,"Imperial"
16.5753424657534,"57",3.20482004935423e-05,0.414973,"Imperial"
16.5753424657534,"58",3.13968085086492e-05,0.414973,"Imperial"
16.5753424657534,"59",3.06993307545895e-05,0.414973,"Imperial"
16.5753424657534,"60",0.000146425747503441,0.414973,"Imperial"
16.5753424657534,"62",3.00309318598156e-05,0.414973,"Imperial"
16.6575342465753,"0",0.589423355802598,0.972486,"Imperial"
16.6575342465753,"1",0.016642435829995,0.972486,"Imperial"
16.6575342465753,"2",0.01157375345317,0.972486,"Imperial"
16.6575342465753,"3",0.000398168425243878,0.972486,"Imperial"
16.6575342465753,"4",0.0136074054528309,0.972486,"Imperial"
16.6575342465753,"5",0.000271509593338965,0.972486,"Imperial"
16.6575342465753,"6",0.000233635138556981,0.972486,"Imperial"
16.6575342465753,"7",3.15908691009199e-05,0.972486,"Imperial"
16.6575342465753,"8",0.0151161317638248,0.972486,"Imperial"
16.6575342465753,"9",0.000247343929159386,0.972486,"Imperial"
16.6575342465753,"10",0.000123977188197372,0.972486,"Imperial"
16.6575342465753,"11",3.08737264587836e-05,0.972486,"Imperial"
16.6575342465753,"12",0.000241341860745746,0.972486,"Imperial"
16.6575342465753,"13",3.14563941620494e-05,0.972486,"Imperial"
16.6575342465753,"14",3.16125565074448e-05,0.972486,"Imperial"
16.6575342465753,"16",0.0230559294328802,0.928664,"Imperial"
16.6575342465753,"17",0.000695123695000352,0.928664,"Imperial"
16.6575342465753,"18",0.000437818457294256,0.928664,"Imperial"
16.6575342465753,"19",3.14372326405991e-05,0.928664,"Imperial"
16.6575342465753,"20",0.000488191859400744,0.928664,"Imperial"
16.6575342465753,"21",3.14166698960573e-05,0.928664,"Imperial"
16.6575342465753,"22",3.15985717445571e-05,0.928664,"Imperial"
16.6575342465753,"24",0.000340051935204649,0.928664,"Imperial"
16.6575342465753,"25",0.000107261209705602,0.928664,"Imperial"
16.6575342465753,"26",3.06593333703541e-05,0.928664,"Imperial"
16.6575342465753,"28",3.06588588772726e-05,0.928664,"Imperial"
16.6575342465753,"30",3.06475834380459e-05,0.928664,"Imperial"
16.6575342465753,"32",0.257305596466163,0.768484,"Imperial"
16.6575342465753,"33",0.00663300509109407,0.768484,"Imperial"
16.6575342465753,"34",0.00447818269167383,0.768484,"Imperial"
16.6575342465753,"35",6.31801786167148e-05,0.768484,"Imperial"
16.6575342465753,"36",0.00551047231354445,0.768484,"Imperial"
16.6575342465753,"37",0.000118828673168377,0.768484,"Imperial"
16.6575342465753,"38",6.18677885358988e-05,0.768484,"Imperial"
16.6575342465753,"39",0.000120384025039877,0.768484,"Imperial"
16.6575342465753,"40",0.00559366487117191,0.768484,"Imperial"
16.6575342465753,"41",0.000139220078116199,0.768484,"Imperial"
16.6575342465753,"42",9.1740313751873e-05,0.768484,"Imperial"
16.6575342465753,"43",3.07210223956253e-05,0.768484,"Imperial"
16.6575342465753,"44",9.15585378120652e-05,0.768484,"Imperial"
16.6575342465753,"45",3.08718202025191e-05,0.768484,"Imperial"
16.6575342465753,"46",3.05801045839577e-05,0.768484,"Imperial"
16.6575342465753,"48",0.0233104880764086,0.414973,"Imperial"
16.6575342465753,"49",0.000587743991091039,0.414973,"Imperial"
16.6575342465753,"50",0.000247471154143595,0.414973,"Imperial"
16.6575342465753,"51",8.83314194859111e-05,0.414973,"Imperial"
16.6575342465753,"52",0.000247917967427455,0.414973,"Imperial"
16.6575342465753,"53",3.09559187716691e-05,0.414973,"Imperial"
16.6575342465753,"54",4.58024299572778e-05,0.414973,"Imperial"
16.6575342465753,"56",0.000375236653801827,0.414973,"Imperial"
16.6575342465753,"57",6.39979520655339e-05,0.414973,"Imperial"
16.6575342465753,"58",3.19152714500045e-05,0.414973,"Imperial"
16.6575342465753,"59",3.06475834380459e-05,0.414973,"Imperial"
16.6575342465753,"60",0.000147219032476519,0.414973,"Imperial"
16.6575342465753,"62",3.01677325932183e-05,0.414973,"Imperial"
16.7397260273973,"0",0.584226354359293,0.972486,"Imperial"
16.7397260273973,"1",0.0163900577452702,0.972486,"Imperial"
16.7397260273973,"2",0.0114933582967253,0.972486,"Imperial"
16.7397260273973,"3",0.00036130430855388,0.972486,"Imperial"
16.7397260273973,"4",0.0137100590438077,0.972486,"Imperial"
16.7397260273973,"5",0.000297344711724302,0.972486,"Imperial"
16.7397260273973,"6",0.000215278632058064,0.972486,"Imperial"
16.7397260273973,"7",4.67552843844351e-05,0.972486,"Imperial"
16.7397260273973,"8",0.0150127775630302,0.972486,"Imperial"
16.7397260273973,"9",0.000245546765818406,0.972486,"Imperial"
16.7397260273973,"10",0.000126238717414631,0.972486,"Imperial"
16.7397260273973,"11",4.63112421890919e-05,0.972486,"Imperial"
16.7397260273973,"12",0.000217350804197976,0.972486,"Imperial"
16.7397260273973,"13",3.07564551928352e-05,0.972486,"Imperial"
16.7397260273973,"14",6.29394220077817e-05,0.972486,"Imperial"
16.7397260273973,"16",0.0234660967847141,0.928664,"Imperial"
16.7397260273973,"17",0.000781038781579501,0.928664,"Imperial"
16.7397260273973,"18",0.000418825665396949,0.928664,"Imperial"
16.7397260273973,"19",4.63409462676192e-05,0.928664,"Imperial"
16.7397260273973,"20",0.000490557111747521,0.928664,"Imperial"
16.7397260273973,"21",3.16145553412791e-05,0.928664,"Imperial"
16.7397260273973,"22",3.10501148854251e-05,0.928664,"Imperial"
16.7397260273973,"24",0.000369469503371409,0.928664,"Imperial"
16.7397260273973,"25",6.25782227784731e-05,0.928664,"Imperial"
16.7397260273973,"26",4.48231501875554e-05,0.928664,"Imperial"
16.7397260273973,"28",3.10202562273164e-05,0.928664,"Imperial"
16.7397260273973,"30",3.07777538395248e-05,0.928664,"Imperial"
16.7397260273973,"32",0.25845282863032,0.768484,"Imperial"
16.7397260273973,"33",0.0067549411412658,0.768484,"Imperial"
16.7397260273973,"34",0.00453136273216843,0.768484,"Imperial"
16.7397260273973,"35",6.08847029700301e-05,0.768484,"Imperial"
16.7397260273973,"36",0.0055677287996481,0.768484,"Imperial"
16.7397260273973,"37",0.000111406720224092,0.768484,"Imperial"
16.7397260273973,"38",6.25625625625626e-05,0.768484,"Imperial"
16.7397260273973,"39",7.54744689158216e-05,0.768484,"Imperial"
16.7397260273973,"40",0.0057728821088261,0.768484,"Imperial"
16.7397260273973,"41",0.000152781034929297,0.768484,"Imperial"
16.7397260273973,"42",9.3078092519624e-05,0.768484,"Imperial"
16.7397260273973,"43",3.07635513443672e-05,0.768484,"Imperial"
16.7397260273973,"44",9.03260771384699e-05,0.768484,"Imperial"
16.7397260273973,"45",3.09166795486165e-05,0.768484,"Imperial"
16.7397260273973,"46",6.15706677338916e-05,0.768484,"Imperial"
16.7397260273973,"48",0.0239278470201573,0.414973,"Imperial"
16.7397260273973,"49",0.0005005005005005,0.414973,"Imperial"
16.7397260273973,"50",0.000217266510038549,0.414973,"Imperial"
16.7397260273973,"51",8.83028198033791e-05,0.414973,"Imperial"
16.7397260273973,"52",0.000276659186621991,0.414973,"Imperial"
16.7397260273973,"53",5.8868546535586e-05,0.414973,"Imperial"
16.7397260273973,"54",5.9542965647283e-05,0.414973,"Imperial"
16.7397260273973,"56",0.000338139005871323,0.414973,"Imperial"
16.7397260273973,"57",0.000105877009677671,0.414973,"Imperial"
16.7397260273973,"58",3.19854051296087e-05,0.414973,"Imperial"
16.7397260273973,"59",3.07777538395248e-05,0.414973,"Imperial"
16.7397260273973,"60",0.000165247204402191,0.414973,"Imperial"
16.7397260273973,"62",3.01813901548305e-05,0.414973,"Imperial"
16.8219178082192,"0",0.580089722089123,0.972486,"Imperial"
16.8219178082192,"1",0.0166866392992643,0.972486,"Imperial"
16.8219178082192,"2",0.0110352226024518,0.972486,"Imperial"
16.8219178082192,"3",0.000400914559284487,0.972486,"Imperial"
16.8219178082192,"4",0.0139568829364274,0.972486,"Imperial"
16.8219178082192,"5",0.000309252647560915,0.972486,"Imperial"
16.8219178082192,"6",0.000202202812441871,0.972486,"Imperial"
16.8219178082192,"7",3.16596604096611e-05,0.972486,"Imperial"
16.8219178082192,"8",0.0151202469212205,0.972486,"Imperial"
16.8219178082192,"9",0.000243683265657413,0.972486,"Imperial"
16.8219178082192,"10",0.000123417093571142,0.972486,"Imperial"
16.8219178082192,"11",7.67974557475985e-05,0.972486,"Imperial"
16.8219178082192,"12",0.000215323451656123,0.972486,"Imperial"
16.8219178082192,"13",3.07489956108136e-05,0.972486,"Imperial"
16.8219178082192,"14",6.26481925930172e-05,0.972486,"Imperial"
16.8219178082192,"16",0.0233550691957938,0.928664,"Imperial"
16.8219178082192,"17",0.00069633474710388,0.928664,"Imperial"
16.8219178082192,"18",0.000378424159517788,0.928664,"Imperial"
16.8219178082192,"19",3.13853493189379e-05,0.928664,"Imperial"
16.8219178082192,"20",0.00047781352530819,0.928664,"Imperial"
16.8219178082192,"21",3.15159155373464e-05,0.928664,"Imperial"
16.8219178082192,"22",6.10346360694461e-05,0.928664,"Imperial"
16.8219178082192,"24",0.000358208955223881,0.928664,"Imperial"
16.8219178082192,"25",6.17608004199734e-05,0.928664,"Imperial"
16.8219178082192,"26",4.57818470495895e-05,0.928664,"Imperial"
16.8219178082192,"28",3.09013936528537e-05,0.928664,"Imperial"
16.8219178082192,"30",3.08804002099867e-05,0.928664,"Imperial"
16.8219178082192,"32",0.26218301678454,0.768484,"Imperial"
16.8219178082192,"33",0.00710203871458559,0.768484,"Imperial"
16.8219178082192,"34",0.00455428052782638,0.768484,"Imperial"
16.8219178082192,"35",6.34840020314881e-05,0.768484,"Imperial"
16.8219178082192,"36",0.0056045596144926,0.768484,"Imperial"
16.8219178082192,"37",0.000122884641745269,0.768484,"Imperial"
16.8219178082192,"38",6.31691986987145e-05,0.768484,"Imperial"
16.8219178082192,"39",3.07862816329044e-05,0.768484,"Imperial"
16.8219178082192,"40",0.00583263006355184,0.768484,"Imperial"
16.8219178082192,"41",0.000136900883934683,0.768484,"Imperial"
16.8219178082192,"42",9.31923514442593e-05,0.768484,"Imperial"
16.8219178082192,"43",3.08918476414074e-05,0.768484,"Imperial"
16.8219178082192,"44",6.36477046418858e-05,0.768484,"Imperial"
16.8219178082192,"45",3.07597662257767e-05,0.768484,"Imperial"
16.8219178082192,"46",6.16010102565682e-05,0.768484,"Imperial"
16.8219178082192,"48",0.0255005535189632,0.414973,"Imperial"
16.8219178082192,"49",0.000648929266709929,0.414973,"Imperial"
16.8219178082192,"50",0.00026725264283169,0.414973,"Imperial"
16.8219178082192,"51",6.30318310746927e-05,0.414973,"Imperial"
16.8219178082192,"52",0.000308423033032107,0.414973,"Imperial"
16.8219178082192,"53",6.16123964141585e-05,0.414973,"Imperial"
16.8219178082192,"54",3.14090081035241e-05,0.414973,"Imperial"
16.8219178082192,"56",0.000339915330181391,0.414973,"Imperial"
16.8219178082192,"57",9.20499927090046e-05,0.414973,"Imperial"
16.8219178082192,"58",3.21543408360129e-05,0.414973,"Imperial"
16.8219178082192,"59",3.15173705229998e-05,0.414973,"Imperial"
16.8219178082192,"60",0.000154402001049934,0.414973,"Imperial"
16.8219178082192,"62",2.99248885297902e-05,0.414973,"Imperial"
16.9041095890411,"0",0.577571548561423,0.972486,"Imperial"
16.9041095890411,"1",0.0165619986747365,0.972486,"Imperial"
16.9041095890411,"2",0.0115022074134645,0.972486,"Imperial"
16.9041095890411,"3",0.000339156478486342,0.972486,"Imperial"
16.9041095890411,"4",0.0140858734796433,0.972486,"Imperial"
16.9041095890411,"5",0.000292419591156591,0.972486,"Imperial"
16.9041095890411,"6",0.000238244281803669,0.972486,"Imperial"
16.9041095890411,"7",6.10118266235258e-05,0.972486,"Imperial"
16.9041095890411,"8",0.0152318336196632,0.972486,"Imperial"
16.9041095890411,"9",0.000240189749902423,0.972486,"Imperial"
16.9041095890411,"10",0.000135142075892428,0.972486,"Imperial"
16.9041095890411,"11",3.22570239669688e-05,0.972486,"Imperial"
16.9041095890411,"12",0.000292839680509136,0.972486,"Imperial"
16.9041095890411,"13",3.13342106912327e-05,0.972486,"Imperial"
16.9041095890411,"14",7.83429336106474e-05,0.972486,"Imperial"
16.9041095890411,"16",0.0236695305558295,0.928664,"Imperial"
16.9041095890411,"17",0.000712589073634204,0.928664,"Imperial"
16.9041095890411,"18",0.000358120772267327,0.928664,"Imperial"
16.9041095890411,"19",4.6123702293094e-05,0.928664,"Imperial"
16.9041095890411,"20",0.000488952724383461,0.928664,"Imperial"
16.9041095890411,"21",3.15069787958033e-05,0.928664,"Imperial"
16.9041095890411,"22",3.11274357218452e-05,0.928664,"Imperial"
16.9041095890411,"24",0.000359023456199138,0.928664,"Imperial"
16.9041095890411,"25",4.66310869983994e-05,0.928664,"Imperial"
16.9041095890411,"26",4.51547267302168e-05,0.928664,"Imperial"
16.9041095890411,"28",3.0715360751912e-05,0.928664,"Imperial"
16.9041095890411,"30",3.04692260816575e-05,0.928664,"Imperial"
16.9041095890411,"32",0.264259745047088,0.768484,"Imperial"
16.9041095890411,"33",0.00686732273929457,0.768484,"Imperial"
16.9041095890411,"34",0.0047457773547837,0.768484,"Imperial"
16.9041095890411,"35",9.14968891057704e-05,0.768484,"Imperial"
16.9041095890411,"36",0.00550557442988962,0.768484,"Imperial"
16.9041095890411,"37",0.000122238181095865,0.768484,"Imperial"
16.9041095890411,"38",6.15862279145706e-05,0.768484,"Imperial"
16.9041095890411,"39",3.07408545957578e-05,0.768484,"Imperial"
16.9041095890411,"40",0.00571423465672763,0.768484,"Imperial"
16.9041095890411,"41",0.000123780081398469,0.768484,"Imperial"
16.9041095890411,"42",0.000108013352074192,0.768484,"Imperial"
16.9041095890411,"43",3.04055479599105e-05,0.768484,"Imperial"
16.9041095890411,"44",8.90736342042755e-05,0.768484,"Imperial"
16.9041095890411,"45",3.05941381631279e-05,0.768484,"Imperial"
16.9041095890411,"46",6.16998303254666e-05,0.768484,"Imperial"
16.9041095890411,"48",0.025665532261837,0.414973,"Imperial"
16.9041095890411,"49",0.000694406802425901,0.414973,"Imperial"
16.9041095890411,"50",0.000308708671626586,0.414973,"Imperial"
16.9041095890411,"51",0.000119093696966088,0.414973,"Imperial"
16.9041095890411,"52",0.000381594050838119,0.414973,"Imperial"
16.9041095890411,"53",5.97050570183295e-05,0.414973,"Imperial"
16.9041095890411,"54",3.02014004974069e-05,0.414973,"Imperial"
16.9041095890411,"56",0.000346576766753836,0.414973,"Imperial"
16.9041095890411,"57",8.95575855274942e-05,0.414973,"Imperial"
16.9041095890411,"58",3.22570239669688e-05,0.414973,"Imperial"
16.9041095890411,"59",3.13631250243132e-05,0.414973,"Imperial"
16.9041095890411,"60",9.14076782449726e-05,0.414973,"Imperial"
16.9041095890411,"62",2.97964899734811e-05,0.414973,"Imperial"
16.986301369863,"0",0.575505807467438,0.972486,"Imperial"
