"Time","Lineage","Strains","Prob_LPF","Model"
-11.2054794520548,"8",0.00989884926346834,0.858645,"Imperial"
-11.2054794520548,"12",9.54077089428826e-05,0.830015,"Imperial"
-11.1232876712329,"0",0.980217776370833,0.915158,"Imperial"
-11.1232876712329,"4",0.00960467686575701,0.889945,"Imperial"
-11.1232876712329,"8",0.00982485716549518,0.858645,"Imperial"
-11.1232876712329,"12",9.42503417545235e-05,0.830015,"Imperial"
-11.041095890411,"0",0.980175981278294,0.915158,"Imperial"
-11.041095890411,"4",0.00963166421312837,0.889945,"Imperial"
-11.041095890411,"8",0.00994095466633428,0.858645,"Imperial"
-11.041095890411,"12",9.46521678934483e-05,0.830015,"Imperial"
-10.958904109589,"0",0.980094404165615,0.915158,"Imperial"
-10.958904109589,"4",0.00975202120043121,0.889945,"Imperial"
-10.958904109589,"8",0.00992926453128392,0.858645,"Imperial"
-10.958904109589,"12",9.52031971960442e-05,0.830015,"Imperial"
-10.8767123287671,"0",0.980096519520062,0.915158,"Imperial"
-10.8767123287671,"4",0.00976206591317664,0.889945,"Imperial"
-10.8767123287671,"8",0.0099126698148176,0.858645,"Imperial"
-10.8767123287671,"12",6.60340641258981e-05,0.830015,"Imperial"
-10.7945205479452,"0",0.980101336335767,0.915158,"Imperial"
-10.7945205479452,"4",0.00972194081870951,0.889945,"Imperial"
-10.7945205479452,"8",0.00988865437558853,0.858645,"Imperial"
-10.7945205479452,"12",9.56846234810066e-05,0.830015,"Imperial"
-10.7123287671233,"0",0.980130093938203,0.915158,"Imperial"
-10.7123287671233,"4",0.00983648061520717,0.889945,"Imperial"
-10.7123287671233,"8",0.00995253243070852,0.858645,"Imperial"
-10.7123287671233,"12",9.61990737410081e-05,0.830015,"Imperial"
-10.6301369863014,"0",0.980184581873362,0.915158,"Imperial"
-10.6301369863014,"4",0.00982939165532194,0.889945,"Imperial"
-10.6301369863014,"8",0.00987611293652709,0.858645,"Imperial"
-10.6301369863014,"12",9.50581268749313e-05,0.830015,"Imperial"
-10.5479452054795,"0",0.980032234401626,0.915158,"Imperial"
-10.5479452054795,"4",0.00990210136503378,0.889945,"Imperial"
-10.5479452054795,"8",0.00987599473080556,0.858645,"Imperial"
-10.5479452054795,"12",9.67130922346153e-05,0.830015,"Imperial"
-10.4657534246575,"0",0.980022550934208,0.915158,"Imperial"
-10.4657534246575,"4",0.00979730119296154,0.889945,"Imperial"
-10.4657534246575,"8",0.0098668674922903,0.858645,"Imperial"
-10.4657534246575,"12",9.57182057001465e-05,0.830015,"Imperial"
-10.3835616438356,"0",0.980197866203098,0.915158,"Imperial"
-10.3835616438356,"4",0.00980342784455549,0.889945,"Imperial"
-10.3835616438356,"8",0.00986466887802163,0.858645,"Imperial"
-10.3835616438356,"12",9.83737205029478e-05,0.830015,"Imperial"
-10.3013698630137,"0",0.980190686547462,0.915158,"Imperial"
-10.3013698630137,"4",0.00984708617596648,0.889945,"Imperial"
-10.3013698630137,"8",0.00974750170024717,0.858645,"Imperial"
-10.3013698630137,"12",9.74089226573154e-05,0.830015,"Imperial"
-10.2191780821918,"0",0.980320645369826,0.915158,"Imperial"
-10.2191780821918,"4",0.0097939781273492,0.889945,"Imperial"
-10.2191780821918,"8",0.00972577306439597,0.858645,"Imperial"
-10.2191780821918,"12",0.00012093360744951,0.830015,"Imperial"
-10.1369863013699,"0",0.980236897899321,0.915158,"Imperial"
-10.1369863013699,"4",0.00974848523130059,0.889945,"Imperial"
-10.1369863013699,"8",0.0098445764539552,0.858645,"Imperial"
-10.1369863013699,"12",9.79964018796782e-05,0.830015,"Imperial"
-10.0547945205479,"0",0.980161663932635,0.915158,"Imperial"
-10.0547945205479,"4",0.00976662137667004,0.889945,"Imperial"
-10.0547945205479,"8",0.00978860084872733,0.858645,"Imperial"
-10.0547945205479,"12",9.50209045990118e-05,0.830015,"Imperial"
-9.97260273972603,"0",0.98016407071395,0.915158,"Imperial"
-9.97260273972603,"4",0.00987451410771887,0.889945,"Imperial"
-9.97260273972603,"8",0.00987754872486949,0.858645,"Imperial"
-9.97260273972603,"12",9.48946669197191e-05,0.830015,"Imperial"
-9.89041095890411,"0",0.97995297782051,0.915158,"Imperial"
-9.89041095890411,"4",0.00984901543378005,0.889945,"Imperial"
-9.89041095890411,"8",0.00985799918899599,0.858645,"Imperial"
-9.89041095890411,"12",9.43872341008509e-05,0.830015,"Imperial"
-9.8082191780822,"0",0.980306903226818,0.915158,"Imperial"
-9.8082191780822,"4",0.00985573168808395,0.889945,"Imperial"
-9.8082191780822,"8",0.00989393236571722,0.858645,"Imperial"
-9.8082191780822,"12",9.51897912760556e-05,0.830015,"Imperial"
-9.72602739726027,"0",0.980080847454541,0.915158,"Imperial"
-9.72602739726027,"4",0.00986152521860325,0.889945,"Imperial"
-9.72602739726027,"8",0.00993807744188581,0.858645,"Imperial"
-9.72602739726027,"12",9.44168187826525e-05,0.830015,"Imperial"
-9.64383561643836,"0",0.979992603026726,0.915158,"Imperial"
-9.64383561643836,"4",0.00971689771478237,0.889945,"Imperial"
-9.64383561643836,"8",0.00993978838365705,0.858645,"Imperial"
-9.64383561643836,"12",9.42821189401224e-05,0.830015,"Imperial"
-9.56164383561644,"0",0.980002526136035,0.915158,"Imperial"
-9.56164383561644,"4",0.00990972546219319,0.889945,"Imperial"
-9.56164383561644,"8",0.0098570967221246,0.858645,"Imperial"
-9.56164383561644,"12",9.51655881233346e-05,0.830015,"Imperial"
-9.47945205479452,"0",0.980153413166009,0.915158,"Imperial"
-9.47945205479452,"4",0.00984662080884585,0.889945,"Imperial"
-9.47945205479452,"8",0.00998314371881567,0.858645,"Imperial"
-9.47945205479452,"12",9.2793071450665e-05,0.830015,"Imperial"
-9.39726027397261,"0",0.980109474843725,0.915158,"Imperial"
-9.39726027397261,"4",0.0097594070751046,0.889945,"Imperial"
-9.39726027397261,"8",0.00985182237952673,0.858645,"Imperial"
-9.39726027397261,"12",9.44138473642801e-05,0.830015,"Imperial"
-9.31506849315069,"0",0.980234089765915,0.915158,"Imperial"
-9.31506849315069,"4",0.00984513052115039,0.889945,"Imperial"
-9.31506849315069,"8",0.00970730389951343,0.858645,"Imperial"
-9.31506849315069,"12",6.66610172860715e-05,0.830015,"Imperial"
-9.23287671232877,"0",0.980256221408189,0.915158,"Imperial"
-9.23287671232877,"4",0.00993876096252481,0.889945,"Imperial"
-9.23287671232877,"8",0.00968033271020732,0.858645,"Imperial"
-9.23287671232877,"12",6.64805212072863e-05,0.830015,"Imperial"
-9.15068493150685,"0",0.980412722937596,0.915158,"Imperial"
-9.15068493150685,"4",0.0098555696391037,0.889945,"Imperial"
-9.15068493150685,"8",0.00962482848917732,0.858645,"Imperial"
-9.15068493150685,"12",6.41488530087349e-05,0.830015,"Imperial"
-9.06849315068493,"0",0.980308857357536,0.915158,"Imperial"
-9.06849315068493,"4",0.0099442324659903,0.889945,"Imperial"
-9.06849315068493,"8",0.00977331378013474,0.858645,"Imperial"
-9.06849315068493,"12",6.53585733596264e-05,0.830015,"Imperial"
-8.98630136986301,"0",0.980105513505799,0.915158,"Imperial"
-8.98630136986301,"4",0.00992195386246526,0.889945,"Imperial"
-8.98630136986301,"8",0.00992554067696852,0.858645,"Imperial"
-8.98630136986301,"12",6.66555574070988e-05,0.830015,"Imperial"
-8.9041095890411,"0",0.980152817043774,0.915158,"Imperial"
-8.9041095890411,"4",0.00992007507299162,0.889945,"Imperial"
-8.9041095890411,"8",0.00989036934712139,0.858645,"Imperial"
-8.9041095890411,"12",9.65341292575776e-05,0.830015,"Imperial"
-8.82191780821918,"0",0.980148565730245,0.915158,"Imperial"
-8.82191780821918,"4",0.00987735022696346,0.889945,"Imperial"
-8.82191780821918,"8",0.00991731136114208,0.858645,"Imperial"
-8.82191780821918,"12",9.69118194285484e-05,0.830015,"Imperial"
-8.73972602739726,"0",0.980061411666276,0.915158,"Imperial"
-8.73972602739726,"4",0.00993267770967324,0.889945,"Imperial"
-8.73972602739726,"8",0.00978226749631418,0.858645,"Imperial"
-8.73972602739726,"12",0.000123449169804333,0.830015,"Imperial"
-8.65753424657535,"0",0.980027800020389,0.915158,"Imperial"
-8.65753424657535,"4",0.00995109807969951,0.889945,"Imperial"
-8.65753424657535,"8",0.00990070064413515,0.858645,"Imperial"
-8.65753424657535,"12",0.000126831124357917,0.830015,"Imperial"
-8.57534246575343,"0",0.98016032877731,0.915158,"Imperial"
-8.57534246575343,"4",0.00990779264498201,0.889945,"Imperial"
-8.57534246575343,"8",0.00986435128031349,0.858645,"Imperial"
-8.57534246575343,"12",9.90687537150783e-05,0.830015,"Imperial"
-8.49315068493151,"0",0.980078449932804,0.915158,"Imperial"
-8.49315068493151,"4",0.00999557084571362,0.889945,"Imperial"
-8.49315068493151,"8",0.00990100567270116,0.858645,"Imperial"
-8.49315068493151,"12",9.72006220839813e-05,0.830015,"Imperial"
-8.41095890410959,"0",0.980054923438346,0.915158,"Imperial"
-8.41095890410959,"4",0.0100341196733945,0.889945,"Imperial"
-8.41095890410959,"8",0.00987221234544865,0.858645,"Imperial"
-8.41095890410959,"12",9.64723285204361e-05,0.830015,"Imperial"
-8.32876712328768,"0",0.980201454973779,0.915158,"Imperial"
-8.32876712328768,"4",0.0100113535441313,0.889945,"Imperial"
-8.32876712328768,"8",0.00968669326320944,0.858645,"Imperial"
-8.32876712328768,"12",9.61785073095666e-05,0.830015,"Imperial"
-8.24657534246575,"0",0.980123250123642,0.915158,"Imperial"
-8.24657534246575,"4",0.0099476274241792,0.889945,"Imperial"
-8.24657534246575,"8",0.00980508216008592,0.858645,"Imperial"
-8.24657534246575,"12",0.000125879409023447,0.830015,"Imperial"
-8.16438356164384,"0",0.980278177407844,0.915158,"Imperial"
-8.16438356164384,"4",0.00989013699400727,0.889945,"Imperial"
-8.16438356164384,"8",0.00973016780537387,0.858645,"Imperial"
-8.16438356164384,"12",0.00012329963189319,0.830015,"Imperial"
-8.08219178082192,"0",0.980278717017322,0.915158,"Imperial"
-8.08219178082192,"4",0.0100103548999846,0.889945,"Imperial"
-8.08219178082192,"8",0.00968671242441024,0.858645,"Imperial"
-8.08219178082192,"12",9.78377849525487e-05,0.830015,"Imperial"
-8,"0",0.980194289633003,0.915158,"Imperial"
-8,"4",0.00984638057322931,0.889945,"Imperial"
-8,"8",0.00970531526394329,0.858645,"Imperial"
-8,"12",9.73996161865052e-05,0.830015,"Imperial"
-7.91780821917808,"0",0.980044020554177,0.915158,"Imperial"
-7.91780821917808,"4",0.00986361359832808,0.889945,"Imperial"
-7.91780821917808,"8",0.00969824569472712,0.858645,"Imperial"
-7.91780821917808,"12",9.96304394443036e-05,0.830015,"Imperial"
-7.83561643835617,"0",0.980071320572359,0.915158,"Imperial"
-7.83561643835617,"4",0.0100209563387164,0.889945,"Imperial"
-7.83561643835617,"8",0.0097884901062749,0.858645,"Imperial"
-7.83561643835617,"12",0.000123601755144923,0.830015,"Imperial"
-7.75342465753425,"0",0.980077203358885,0.915158,"Imperial"
-7.75342465753425,"4",0.00989671684860447,0.889945,"Imperial"
-7.75342465753425,"8",0.00986318482292455,0.858645,"Imperial"
-7.75342465753425,"12",0.000123558385396109,0.830015,"Imperial"
-7.67123287671233,"0",0.980229263546894,0.915158,"Imperial"
-7.67123287671233,"4",0.00990968451005726,0.889945,"Imperial"
-7.67123287671233,"8",0.00979329314696824,0.858645,"Imperial"
-7.67123287671233,"12",0.000126211523275151,0.830015,"Imperial"
-7.58904109589042,"0",0.980086365172663,0.915158,"Imperial"
-7.58904109589042,"4",0.00989323213653702,0.889945,"Imperial"
-7.58904109589042,"8",0.00968331868383394,0.858645,"Imperial"
-7.58904109589042,"12",0.000125968994093191,0.830015,"Imperial"
-7.50684931506849,"0",0.980208904017311,0.915158,"Imperial"
-7.50684931506849,"4",0.00981469613098282,0.889945,"Imperial"
-7.50684931506849,"8",0.00976054558698007,0.858645,"Imperial"
-7.50684931506849,"12",9.86438804216842e-05,0.830015,"Imperial"
-7.42465753424658,"0",0.980134241783782,0.915158,"Imperial"
-7.42465753424658,"4",0.00995416579981702,0.889945,"Imperial"
-7.42465753424658,"8",0.00987713821969046,0.858645,"Imperial"
-7.42465753424658,"12",9.97207818109294e-05,0.830015,"Imperial"
-7.34246575342466,"0",0.980132732615635,0.915158,"Imperial"
-7.34246575342466,"4",0.0099160627806847,0.889945,"Imperial"
-7.34246575342466,"8",0.00991491608063517,0.858645,"Imperial"
-7.34246575342466,"12",9.96611520829181e-05,0.830015,"Imperial"
-7.26027397260274,"0",0.980103108960519,0.915158,"Imperial"
-7.26027397260274,"4",0.0100089716868732,0.889945,"Imperial"
-7.26027397260274,"8",0.00998685130043483,0.858645,"Imperial"
-7.26027397260274,"12",0.000100165689623309,0.830015,"Imperial"
-7.17808219178082,"0",0.980240320878601,0.915158,"Imperial"
-7.17808219178082,"4",0.0099119690271082,0.889945,"Imperial"
-7.17808219178082,"8",0.00991852746166411,0.858645,"Imperial"
-7.17808219178082,"12",0.00011161305337288,0.830015,"Imperial"
-7.09589041095891,"0",0.98028663007618,0.915158,"Imperial"
-7.09589041095891,"4",0.00974557054333074,0.889945,"Imperial"
-7.09589041095891,"8",0.00997834421962005,0.858645,"Imperial"
-7.09589041095891,"12",9.87395294435993e-05,0.830015,"Imperial"
-7.01369863013699,"0",0.98028537167821,0.915158,"Imperial"
-7.01369863013699,"4",0.00969535046726915,0.889945,"Imperial"
-7.01369863013699,"8",0.0100699943445451,0.858645,"Imperial"
-7.01369863013699,"12",9.56686205557817e-05,0.830015,"Imperial"
-6.93150684931507,"0",0.980050791776279,0.915158,"Imperial"
-6.93150684931507,"4",0.00973250353474241,0.889945,"Imperial"
-6.93150684931507,"8",0.0100246549227126,0.858645,"Imperial"
-6.93150684931507,"12",9.46581264001515e-05,0.830015,"Imperial"
-6.84931506849315,"0",0.98005535856563,0.915158,"Imperial"
-6.84931506849315,"4",0.00992163824662858,0.889945,"Imperial"
-6.84931506849315,"8",0.00993891731295907,0.858645,"Imperial"
-6.84931506849315,"12",9.70873786407767e-05,0.830015,"Imperial"
-6.76712328767124,"0",0.979880620146897,0.915158,"Imperial"
-6.76712328767124,"4",0.0098579151283888,0.889945,"Imperial"
-6.76712328767124,"8",0.00998305676810018,0.858645,"Imperial"
-6.76712328767124,"12",9.54026056907216e-05,0.830015,"Imperial"
-6.68493150684932,"0",0.979836373155743,0.915158,"Imperial"
-6.68493150684932,"4",0.00992525310437264,0.889945,"Imperial"
-6.68493150684932,"8",0.0100291739243382,0.858645,"Imperial"
-6.68493150684932,"12",9.63329265943099e-05,0.830015,"Imperial"
-6.6027397260274,"0",0.980027328965316,0.915158,"Imperial"
-6.6027397260274,"4",0.00992841785834251,0.889945,"Imperial"
-6.6027397260274,"8",0.00997179270869916,0.858645,"Imperial"
-6.6027397260274,"12",9.76343715080199e-05,0.830015,"Imperial"
-6.52054794520548,"0",0.980067582360168,0.915158,"Imperial"
-6.52054794520548,"4",0.00992166937121479,0.889945,"Imperial"
-6.52054794520548,"8",0.00985567128623249,0.858645,"Imperial"
-6.52054794520548,"12",9.56480153036825e-05,0.830015,"Imperial"
-6.43835616438356,"0",0.980008297144069,0.915158,"Imperial"
-6.43835616438356,"4",0.00993852402061452,0.889945,"Imperial"
-6.43835616438356,"8",0.00987102236251624,0.858645,"Imperial"
-6.43835616438356,"12",9.49668119751749e-05,0.830015,"Imperial"
-6.35616438356165,"0",0.979847504050333,0.915158,"Imperial"
-6.35616438356165,"4",0.0100580670771934,0.889945,"Imperial"
-6.35616438356165,"8",0.0099766026980591,0.858645,"Imperial"
-6.35616438356165,"12",9.54410969363408e-05,0.830015,"Imperial"
-6.27397260273973,"0",0.979740785834541,0.915158,"Imperial"
-6.27397260273973,"4",0.0100425544488104,0.889945,"Imperial"
-6.27397260273973,"8",0.0101385704376711,0.858645,"Imperial"
-6.27397260273973,"12",9.66588265618455e-05,0.830015,"Imperial"
-6.19178082191781,"0",0.979830884768044,0.915158,"Imperial"
-6.19178082191781,"4",0.00995625256228219,0.889945,"Imperial"
-6.19178082191781,"8",0.00997291980794096,0.858645,"Imperial"
-6.19178082191781,"12",9.95553195725758e-05,0.830015,"Imperial"
-6.10958904109589,"0",0.979763908630481,0.915158,"Imperial"
-6.10958904109589,"4",0.010178315593439,0.889945,"Imperial"
-6.10958904109589,"8",0.0100634199512301,0.858645,"Imperial"
-6.10958904109589,"12",9.5555149012587e-05,0.830015,"Imperial"
-6.02739726027397,"0",0.97983561071594,0.915158,"Imperial"
-6.02739726027397,"4",0.0100173935652007,0.889945,"Imperial"
-6.02739726027397,"8",0.0101003241257254,0.858645,"Imperial"
-6.02739726027397,"12",9.70304254610514e-05,0.830015,"Imperial"
-5.94520547945206,"0",0.979841706211539,0.915158,"Imperial"
-5.94520547945206,"4",0.00997203076024767,0.889945,"Imperial"
-5.94520547945206,"8",0.00992633354715408,0.858645,"Imperial"
-5.94520547945206,"12",9.41294593831383e-05,0.830015,"Imperial"
-5.86301369863014,"0",0.979970226106491,0.915158,"Imperial"
-5.86301369863014,"4",0.0099027485156983,0.889945,"Imperial"
-5.86301369863014,"8",0.00993647333368644,0.858645,"Imperial"
-5.86301369863014,"12",9.64976566258972e-05,0.830015,"Imperial"
-5.78082191780823,"0",0.979714032691089,0.915158,"Imperial"
-5.78082191780823,"4",0.00986488159028135,0.889945,"Imperial"
-5.78082191780823,"8",0.0100750014639669,0.858645,"Imperial"
-5.78082191780823,"12",9.60307298335467e-05,0.830015,"Imperial"
-5.6986301369863,"0",0.980121415988296,0.915158,"Imperial"
-5.6986301369863,"4",0.00985373062128238,0.889945,"Imperial"
-5.6986301369863,"8",0.00995510474233137,0.858645,"Imperial"
-5.6986301369863,"12",9.4819684566516e-05,0.830015,"Imperial"
-5.61643835616439,"0",0.980019864002264,0.915158,"Imperial"
-5.61643835616439,"4",0.00997786751711978,0.889945,"Imperial"
-5.61643835616439,"8",0.00987347273007977,0.858645,"Imperial"
-5.61643835616439,"12",9.48166877370417e-05,0.830015,"Imperial"
-5.53424657534246,"0",0.980124875867788,0.915158,"Imperial"
-5.53424657534246,"4",0.00993506711925352,0.889945,"Imperial"
-5.53424657534246,"8",0.00981996741429872,0.858645,"Imperial"
-5.53424657534246,"12",9.45885847736856e-05,0.830015,"Imperial"
-5.45205479452055,"0",0.980186139171278,0.915158,"Imperial"
-5.45205479452055,"4",0.0100268037806876,0.889945,"Imperial"
-5.45205479452055,"8",0.00994516057120805,0.858645,"Imperial"
-5.45205479452055,"12",9.38208409552171e-05,0.830015,"Imperial"
-5.36986301369863,"0",0.980107369563548,0.915158,"Imperial"
-5.36986301369863,"4",0.00986529874340457,0.889945,"Imperial"
-5.36986301369863,"8",0.00996405618799106,0.858645,"Imperial"
-5.36986301369863,"12",9.75650029330739e-05,0.830015,"Imperial"
-5.28767123287672,"0",0.980084261561617,0.915158,"Imperial"
-5.28767123287672,"4",0.00976854206532322,0.889945,"Imperial"
-5.28767123287672,"8",0.0100247825590172,0.858645,"Imperial"
-5.28767123287672,"12",9.63274690188626e-05,0.830015,"Imperial"
-5.2054794520548,"0",0.980103057619109,0.915158,"Imperial"
-5.2054794520548,"4",0.00969385757871397,0.889945,"Imperial"
-5.2054794520548,"8",0.0101146730467832,0.858645,"Imperial"
-5.2054794520548,"12",9.52034460617182e-05,0.830015,"Imperial"
-5.12328767123288,"0",0.98004312077003,0.915158,"Imperial"
-5.12328767123288,"4",0.00978017122940679,0.889945,"Imperial"
-5.12328767123288,"8",0.00991416684202675,0.858645,"Imperial"
-5.12328767123288,"12",9.47298620101677e-05,0.830015,"Imperial"
-5.04109589041096,"0",0.980112463571015,0.915158,"Imperial"
-5.04109589041096,"4",0.00979869618224011,0.889945,"Imperial"
-5.04109589041096,"8",0.00997025668152672,0.858645,"Imperial"
-5.04109589041096,"12",9.74105392488041e-05,0.830015,"Imperial"
-4.95890410958904,"0",0.98015769274477,0.915158,"Imperial"
-4.95890410958904,"4",0.00970843380701743,0.889945,"Imperial"
-4.95890410958904,"8",0.0100138765909661,0.858645,"Imperial"
-4.95890410958904,"12",9.7205097747385e-05,0.830015,"Imperial"
-4.87671232876713,"0",0.98032228433636,0.915158,"Imperial"
-4.87671232876713,"4",0.00969911673257011,0.889945,"Imperial"
