"Time","Lineage","Strains","Prob_LPF","Model"
10.8219178082192,"3",0.00177615597231091,0.891124,"Imperial"
10.8219178082192,"4",0.0122167667245891,0.976982,"Imperial"
10.8219178082192,"5",0.000276965687028774,0.958879,"Imperial"
10.8219178082192,"6",0.000514404376775652,0.930465,"Imperial"
10.8219178082192,"7",3.25224404839339e-05,0.917383,"Imperial"
10.8219178082192,"8",0.0125097818367699,0.962073,"Imperial"
10.8219178082192,"9",0.000486791718050237,0.947158,"Imperial"
10.8219178082192,"10",0.000503034977698783,0.905281,"Imperial"
10.8219178082192,"11",6.51911731151602e-05,0.891124,"Imperial"
10.8219178082192,"12",0.000190433871838004,0.976982,"Imperial"
10.8219178082192,"13",3.23285745913998e-05,0.958879,"Imperial"
10.8219178082192,"14",3.17389786396674e-05,0.930465,"Imperial"
10.8219178082192,"16",0.0160575486619614,0.895737,"Imperial"
10.8219178082192,"17",0.000509304047154517,0.864359,"Imperial"
10.8219178082192,"18",0.000659707704181145,0.771709,"Imperial"
10.8219178082192,"19",3.29760923330585e-05,0.735268,"Imperial"
10.8219178082192,"20",0.000128969930523474,0.948359,"Imperial"
10.8219178082192,"21",4.89214952733908e-05,0.892625,"Imperial"
10.8219178082192,"22",3.27492664084962e-05,0.824725,"Imperial"
10.8219178082192,"24",0.000123808344682432,0.895737,"Imperial"
10.8219178082192,"25",6.43454462097874e-05,0.864359,"Imperial"
10.8219178082192,"26",3.24186863382665e-05,0.771709,"Imperial"
10.8219178082192,"28",3.26008997848341e-05,0.948359,"Imperial"
10.8219178082192,"32",0.0105083101033462,0.962073,"Imperial"
10.8219178082192,"33",0.000206733165355955,0.947158,"Imperial"
10.8219178082192,"34",0.000333716351609932,0.905281,"Imperial"
10.8219178082192,"35",3.18234594662135e-05,0.891124,"Imperial"
10.8219178082192,"36",6.48864102016358e-05,0.976982,"Imperial"
10.8219178082192,"38",3.24138287340681e-05,0.930465,"Imperial"
10.8219178082192,"39",3.22674324803975e-05,0.917383,"Imperial"
10.8219178082192,"40",0.00014125930657083,0.962073,"Imperial"
10.8219178082192,"41",6.35001293046988e-05,0.947158,"Imperial"
10.8219178082192,"42",3.26008997848341e-05,0.905281,"Imperial"
10.8219178082192,"44",3.18885834023879e-05,0.976982,"Imperial"
10.8219178082192,"48",0.000141332190543225,0.895737,"Imperial"
10.8219178082192,"49",3.26797385620915e-05,0.864359,"Imperial"
10.8219178082192,"50",6.47249190938511e-05,0.771709,"Imperial"
10.8219178082192,"51",3.07872294572211e-05,0.735268,"Imperial"
10.8219178082192,"56",9.09329176985711e-05,0.895737,"Imperial"
10.8219178082192,"58",3.08737264587836e-05,0.771709,"Imperial"
10.9041095890411,"0",0.851882174916845,0.962073,"Imperial"
10.9041095890411,"1",0.0368866052371307,0.947158,"Imperial"
10.9041095890411,"2",0.0443167038003752,0.905281,"Imperial"
10.9041095890411,"3",0.00183994992356438,0.891124,"Imperial"
10.9041095890411,"4",0.0121887622143333,0.976982,"Imperial"
10.9041095890411,"5",0.000298231487280427,0.958879,"Imperial"
10.9041095890411,"6",0.000518151494543217,0.930465,"Imperial"
10.9041095890411,"7",4.8292728986241e-05,0.917383,"Imperial"
10.9041095890411,"8",0.0122514983067388,0.962073,"Imperial"
10.9041095890411,"9",0.000596462974560854,0.947158,"Imperial"
10.9041095890411,"10",0.000483076229429004,0.905281,"Imperial"
10.9041095890411,"11",6.29204591363111e-05,0.891124,"Imperial"
10.9041095890411,"12",0.000192616372391653,0.976982,"Imperial"
10.9041095890411,"13",3.21068521316894e-05,0.958879,"Imperial"
10.9041095890411,"14",3.18532203605785e-05,0.930465,"Imperial"
10.9041095890411,"16",0.0167577190141953,0.895737,"Imperial"
10.9041095890411,"17",0.00053793034183412,0.864359,"Imperial"
10.9041095890411,"18",0.000772628609582028,0.771709,"Imperial"
10.9041095890411,"19",3.23289796974008e-05,0.735268,"Imperial"
10.9041095890411,"20",0.000132135306553911,0.948359,"Imperial"
10.9041095890411,"21",3.16355583676052e-05,0.892625,"Imperial"
10.9041095890411,"22",3.26986667740433e-05,0.824725,"Imperial"
10.9041095890411,"24",0.000122096395103935,0.895737,"Imperial"
10.9041095890411,"25",6.35090842170347e-05,0.864359,"Imperial"
10.9041095890411,"26",9.34492103541725e-05,0.771709,"Imperial"
10.9041095890411,"28",4.85279967583091e-05,0.948359,"Imperial"
10.9041095890411,"32",0.0104681782382382,0.962073,"Imperial"
10.9041095890411,"33",0.00025657882591072,0.947158,"Imperial"
10.9041095890411,"34",0.000375979101199049,0.905281,"Imperial"
10.9041095890411,"35",3.21988601603503e-05,0.891124,"Imperial"
10.9041095890411,"36",9.30059523809524e-05,0.976982,"Imperial"
10.9041095890411,"38",3.25596537451035e-05,0.930465,"Imperial"
10.9041095890411,"39",3.21988601603503e-05,0.917383,"Imperial"
10.9041095890411,"40",0.000155748683923621,0.962073,"Imperial"
10.9041095890411,"41",6.29113448930711e-05,0.947158,"Imperial"
10.9041095890411,"42",3.30338266384778e-05,0.905281,"Imperial"
10.9041095890411,"44",3.26786706316787e-05,0.976982,"Imperial"
10.9041095890411,"48",0.000129169761358866,0.895737,"Imperial"
10.9041095890411,"49",3.26786706316787e-05,0.864359,"Imperial"
10.9041095890411,"50",6.40820249919897e-05,0.771709,"Imperial"
10.9041095890411,"56",9.08814697464249e-05,0.895737,"Imperial"
10.986301369863,"0",0.849242077725072,0.962073,"Imperial"
10.986301369863,"1",0.0373944144478304,0.947158,"Imperial"
10.986301369863,"2",0.0450640200738458,0.905281,"Imperial"
10.986301369863,"3",0.0018020485865029,0.891124,"Imperial"
10.986301369863,"4",0.0124677968226901,0.976982,"Imperial"
10.986301369863,"5",0.000294106555739472,0.958879,"Imperial"
10.986301369863,"6",0.0005111657774512,0.930465,"Imperial"
10.986301369863,"7",4.84971409200866e-05,0.917383,"Imperial"
10.986301369863,"8",0.0122639251080426,0.962073,"Imperial"
10.986301369863,"9",0.000545063964859406,0.947158,"Imperial"
10.986301369863,"10",0.000466621041498165,0.905281,"Imperial"
10.986301369863,"11",6.16894594794696e-05,0.891124,"Imperial"
10.986301369863,"12",0.000176789694114932,0.976982,"Imperial"
10.986301369863,"13",3.19463438669081e-05,0.958879,"Imperial"
10.986301369863,"14",3.22102686336404e-05,0.930465,"Imperial"
10.986301369863,"16",0.0160848047822857,0.895737,"Imperial"
10.986301369863,"17",0.000535407494972023,0.864359,"Imperial"
10.986301369863,"18",0.000730775070495497,0.771709,"Imperial"
10.986301369863,"19",3.29521863775662e-05,0.735268,"Imperial"
10.986301369863,"20",0.000196455795230394,0.948359,"Imperial"
10.986301369863,"21",3.23195759671633e-05,0.892625,"Imperial"
10.986301369863,"22",3.29521863775662e-05,0.824725,"Imperial"
10.986301369863,"24",0.00012243648607285,0.895737,"Imperial"
10.986301369863,"25",6.43293663557414e-05,0.864359,"Imperial"
10.986301369863,"26",0.000186648416599266,0.771709,"Imperial"
10.986301369863,"28",4.85149178894282e-05,0.948359,"Imperial"
10.986301369863,"32",0.0107974947255819,0.962073,"Imperial"
10.986301369863,"33",0.00027603974972396,0.947158,"Imperial"
10.986301369863,"34",0.000357311073713968,0.905281,"Imperial"
10.986301369863,"35",3.2322709936001e-05,0.891124,"Imperial"
10.986301369863,"36",7.95534839839797e-05,0.976982,"Imperial"
10.986301369863,"38",6.16123964141585e-05,0.930465,"Imperial"
10.986301369863,"39",3.2322709936001e-05,0.917383,"Imperial"
10.986301369863,"40",0.000159544346028402,0.962073,"Imperial"
10.986301369863,"41",3.3311125916056e-05,0.947158,"Imperial"
10.986301369863,"42",4.70852147069955e-05,0.905281,"Imperial"
10.986301369863,"44",4.67509852467483e-05,0.976982,"Imperial"
10.986301369863,"48",0.000127133458347901,0.895737,"Imperial"
10.986301369863,"49",3.27096689781499e-05,0.864359,"Imperial"
10.986301369863,"50",7.8899464137172e-05,0.771709,"Imperial"
10.986301369863,"56",0.000120814369051662,0.895737,"Imperial"
11.0684931506849,"0",0.848332644362123,0.962073,"Imperial"
11.0684931506849,"1",0.0384259862164921,0.947158,"Imperial"
11.0684931506849,"2",0.0454197944729538,0.905281,"Imperial"
11.0684931506849,"3",0.00179021637855622,0.891124,"Imperial"
11.0684931506849,"4",0.0122894395996154,0.976982,"Imperial"
11.0684931506849,"5",0.000265524909555578,0.958879,"Imperial"
11.0684931506849,"6",0.000507865589795124,0.930465,"Imperial"
11.0684931506849,"7",6.43683962032012e-05,0.917383,"Imperial"
11.0684931506849,"8",0.0126870217956609,0.962073,"Imperial"
11.0684931506849,"9",0.000547856912665163,0.947158,"Imperial"
11.0684931506849,"10",0.000539631146240041,0.905281,"Imperial"
11.0684931506849,"11",6.14930512852048e-05,0.891124,"Imperial"
11.0684931506849,"12",0.000178238823071378,0.976982,"Imperial"
11.0684931506849,"13",3.23519896473633e-05,0.958879,"Imperial"
11.0684931506849,"14",4.69983025456437e-05,0.930465,"Imperial"
11.0684931506849,"16",0.0168058508297785,0.895737,"Imperial"
11.0684931506849,"17",0.000527506869538274,0.864359,"Imperial"
11.0684931506849,"18",0.000742195356437819,0.771709,"Imperial"
11.0684931506849,"19",6.12989242038802e-05,0.735268,"Imperial"
11.0684931506849,"20",0.000155832275713369,0.948359,"Imperial"
11.0684931506849,"21",3.22924403397165e-05,0.892625,"Imperial"
11.0684931506849,"22",6.16250187721377e-05,0.824725,"Imperial"
11.0684931506849,"24",0.000153732628213012,0.895737,"Imperial"
11.0684931506849,"25",6.40346560605686e-05,0.864359,"Imperial"
11.0684931506849,"26",0.000187711175071956,0.771709,"Imperial"
11.0684931506849,"28",6.49793690503265e-05,0.948359,"Imperial"
11.0684931506849,"32",0.0112307026387123,0.962073,"Imperial"
11.0684931506849,"33",0.000315746464373545,0.947158,"Imperial"
11.0684931506849,"34",0.000321841981016006,0.905281,"Imperial"
11.0684931506849,"35",3.19785331318538e-05,0.891124,"Imperial"
11.0684931506849,"36",6.52171372481656e-05,0.976982,"Imperial"
11.0684931506849,"38",3.24222676133969e-05,0.930465,"Imperial"
11.0684931506849,"39",3.24222676133969e-05,0.917383,"Imperial"
11.0684931506849,"40",0.000157212929191297,0.962073,"Imperial"
11.0684931506849,"41",4.82889470242432e-05,0.947158,"Imperial"
11.0684931506849,"42",4.74330443264156e-05,0.905281,"Imperial"
11.0684931506849,"44",4.68943344727941e-05,0.976982,"Imperial"
11.0684931506849,"48",0.000176347844205883,0.895737,"Imperial"
11.0684931506849,"49",3.20759558634847e-05,0.864359,"Imperial"
11.0684931506849,"50",6.23849776973705e-05,0.771709,"Imperial"
11.0684931506849,"56",0.000178566114103747,0.895737,"Imperial"
11.1506849315068,"0",0.847676496440172,0.962073,"Imperial"
11.1506849315068,"1",0.038660695023855,0.947158,"Imperial"
11.1506849315068,"2",0.0455660079079447,0.905281,"Imperial"
11.1506849315068,"3",0.0018596567523547,0.891124,"Imperial"
11.1506849315068,"4",0.0119710448306127,0.976982,"Imperial"
11.1506849315068,"5",0.00033471682956219,0.958879,"Imperial"
11.1506849315068,"6",0.000533776788884666,0.930465,"Imperial"
11.1506849315068,"7",6.47018860599786e-05,0.917383,"Imperial"
11.1506849315068,"8",0.0126817684244897,0.962073,"Imperial"
11.1506849315068,"9",0.000520643345600921,0.947158,"Imperial"
11.1506849315068,"10",0.000543530389743262,0.905281,"Imperial"
11.1506849315068,"11",4.75303829526708e-05,0.891124,"Imperial"
11.1506849315068,"12",0.000163081728335817,0.976982,"Imperial"
11.1506849315068,"13",6.44662197008767e-05,0.958879,"Imperial"
11.1506849315068,"14",6.28594527142979e-05,0.930465,"Imperial"
11.1506849315068,"16",0.0172719478103891,0.895737,"Imperial"
11.1506849315068,"17",0.000557124920074758,0.864359,"Imperial"
11.1506849315068,"18",0.000738058376064545,0.771709,"Imperial"
11.1506849315068,"19",6.25137540199729e-05,0.735268,"Imperial"
11.1506849315068,"20",0.00018850327432892,0.948359,"Imperial"
11.1506849315068,"21",3.23509430299893e-05,0.892625,"Imperial"
11.1506849315068,"22",7.72310540568015e-05,0.824725,"Imperial"
11.1506849315068,"24",0.00012757542897238,0.895737,"Imperial"
11.1506849315068,"25",4.76662772876624e-05,0.864359,"Imperial"
11.1506849315068,"26",0.000277863538129052,0.771709,"Imperial"
11.1506849315068,"28",6.49624841653945e-05,0.948359,"Imperial"
11.1506849315068,"32",0.0108908801127182,0.962073,"Imperial"
11.1506849315068,"33",0.000301245146605971,0.947158,"Imperial"
11.1506849315068,"34",0.000335127167249322,0.905281,"Imperial"
11.1506849315068,"35",4.78923644699185e-05,0.891124,"Imperial"
11.1506849315068,"36",7.98517785986871e-05,0.976982,"Imperial"
11.1506849315068,"38",3.1761049114847e-05,0.930465,"Imperial"
11.1506849315068,"40",0.000123773865148374,0.962073,"Imperial"
11.1506849315068,"41",6.28239359195854e-05,0.947158,"Imperial"
11.1506849315068,"42",4.72628014728619e-05,0.905281,"Imperial"
11.1506849315068,"44",3.12920486904278e-05,0.976982,"Imperial"
11.1506849315068,"48",0.000188881193729144,0.895737,"Imperial"
11.1506849315068,"49",3.26375927610682e-05,0.864359,"Imperial"
11.1506849315068,"50",4.72079046513933e-05,0.771709,"Imperial"
11.1506849315068,"54",3.27568134171908e-05,0.824725,"Imperial"
11.1506849315068,"56",0.000187752292142567,0.895737,"Imperial"
11.2328767123288,"0",0.845582534409679,0.962073,"Imperial"
11.2328767123288,"1",0.0385470607607773,0.947158,"Imperial"
11.2328767123288,"2",0.0467468091178157,0.905281,"Imperial"
11.2328767123288,"3",0.00195460791317891,0.891124,"Imperial"
11.2328767123288,"4",0.0119142337509535,0.976982,"Imperial"
11.2328767123288,"5",0.000356725904786613,0.958879,"Imperial"
11.2328767123288,"6",0.000510392244719119,0.930465,"Imperial"
11.2328767123288,"7",4.77831448582211e-05,0.917383,"Imperial"
11.2328767123288,"8",0.0125466061929723,0.962073,"Imperial"
11.2328767123288,"9",0.000621180335489411,0.947158,"Imperial"
11.2328767123288,"10",0.00050390356548192,0.905281,"Imperial"
11.2328767123288,"11",6.16010102565682e-05,0.891124,"Imperial"
11.2328767123288,"12",0.000160369059411369,0.976982,"Imperial"
11.2328767123288,"13",6.12594952217594e-05,0.958879,"Imperial"
11.2328767123288,"14",6.15630867731708e-05,0.930465,"Imperial"
11.2328767123288,"16",0.0173781010330573,0.895737,"Imperial"
11.2328767123288,"17",0.000598735233945188,0.864359,"Imperial"
11.2328767123288,"18",0.000721416314632286,0.771709,"Imperial"
11.2328767123288,"19",6.17533081462049e-05,0.735268,"Imperial"
11.2328767123288,"20",0.000189190893611654,0.948359,"Imperial"
11.2328767123288,"21",9.24015153848523e-05,0.892625,"Imperial"
11.2328767123288,"22",0.00012324004219847,0.824725,"Imperial"
11.2328767123288,"24",0.000176324609332721,0.895737,"Imperial"
11.2328767123288,"25",6.32506563570056e-05,0.864359,"Imperial"
11.2328767123288,"26",0.000124494242141301,0.771709,"Imperial"
11.2328767123288,"28",6.49477170877444e-05,0.948359,"Imperial"
11.2328767123288,"30",3.12090381374446e-05,0.824725,"Imperial"
11.2328767123288,"32",0.0110772541847058,0.962073,"Imperial"
11.2328767123288,"33",0.000360703043022036,0.947158,"Imperial"
11.2328767123288,"34",0.000362325393727605,0.905281,"Imperial"
11.2328767123288,"35",4.79833032718818e-05,0.891124,"Imperial"
11.2328767123288,"36",9.36797401948539e-05,0.976982,"Imperial"
11.2328767123288,"37",3.08005051282841e-05,0.958879,"Imperial"
11.2328767123288,"38",3.28590674596655e-05,0.930465,"Imperial"
11.2328767123288,"40",0.000154707757046938,0.962073,"Imperial"
11.2328767123288,"41",6.28493440225994e-05,0.947158,"Imperial"
11.2328767123288,"42",3.25784006580197e-05,0.905281,"Imperial"
11.2328767123288,"43",3.28590674596655e-05,0.891124,"Imperial"
11.2328767123288,"44",3.0995290762015e-05,0.976982,"Imperial"
11.2328767123288,"48",0.000187067008740494,0.895737,"Imperial"
11.2328767123288,"49",3.27360135633866e-05,0.864359,"Imperial"
11.2328767123288,"50",4.71094237291845e-05,0.771709,"Imperial"
11.2328767123288,"54",3.28590674596655e-05,0.824725,"Imperial"
11.2328767123288,"56",0.000187254228824668,0.895737,"Imperial"
11.3150684931507,"0",0.844084738364252,0.962073,"Imperial"
11.3150684931507,"1",0.0383235542582814,0.947158,"Imperial"
11.3150684931507,"2",0.0484236238178755,0.905281,"Imperial"
11.3150684931507,"3",0.00195021201425851,0.891124,"Imperial"
11.3150684931507,"4",0.0119348075741794,0.976982,"Imperial"
11.3150684931507,"5",0.000356864780690371,0.958879,"Imperial"
11.3150684931507,"6",0.000529793069060085,0.930465,"Imperial"
11.3150684931507,"7",3.30994306897921e-05,0.917383,"Imperial"
11.3150684931507,"8",0.0122132058722911,0.962073,"Imperial"
11.3150684931507,"9",0.000656368796916622,0.947158,"Imperial"
11.3150684931507,"10",0.000523008468751705,0.905281,"Imperial"
11.3150684931507,"11",6.29287017808823e-05,0.891124,"Imperial"
11.3150684931507,"12",0.000160513592057696,0.976982,"Imperial"
11.3150684931507,"13",3.21021825320762e-05,0.958879,"Imperial"
11.3150684931507,"14",9.35515005050223e-05,0.930465,"Imperial"
11.3150684931507,"16",0.0172154399335979,0.895737,"Imperial"
11.3150684931507,"17",0.000648806063644951,0.864359,"Imperial"
11.3150684931507,"18",0.00081575509725686,0.771709,"Imperial"
11.3150684931507,"19",3.21818579929312e-05,0.735268,"Imperial"
11.3150684931507,"20",0.000184951142073302,0.948359,"Imperial"
11.3150684931507,"21",6.23169439770674e-05,0.892625,"Imperial"
11.3150684931507,"22",6.18543947547473e-05,0.824725,"Imperial"
11.3150684931507,"24",0.000143855300621257,0.895737,"Imperial"
11.3150684931507,"25",6.65004156275977e-05,0.864359,"Imperial"
11.3150684931507,"26",9.24755710366511e-05,0.771709,"Imperial"
11.3150684931507,"28",6.44745325596389e-05,0.948359,"Imperial"
11.3150684931507,"30",3.11944349128116e-05,0.824725,"Imperial"
11.3150684931507,"32",0.0111654831385396,0.962073,"Imperial"
11.3150684931507,"33",0.000354027818478766,0.947158,"Imperial"
11.3150684931507,"34",0.000365256127060169,0.905281,"Imperial"
11.3150684931507,"35",3.16575914904394e-05,0.891124,"Imperial"
11.3150684931507,"36",6.54343203009979e-05,0.976982,"Imperial"
11.3150684931507,"37",3.09166795486165e-05,0.958879,"Imperial"
11.3150684931507,"38",3.27304046093733e-05,0.930465,"Imperial"
11.3150684931507,"40",0.000141307417146097,0.962073,"Imperial"
11.3150684931507,"41",4.75534420111313e-05,0.947158,"Imperial"
11.3150684931507,"42",6.41635848845686e-05,0.905281,"Imperial"
11.3150684931507,"43",3.24422527900337e-05,0.891124,"Imperial"
11.3150684931507,"44",3.10608161450926e-05,0.976982,"Imperial"
11.3150684931507,"48",0.000163162513707845,0.895737,"Imperial"
11.3150684931507,"49",3.30185564287129e-05,0.864359,"Imperial"
11.3150684931507,"50",6.19521110181829e-05,0.771709,"Imperial"
11.3150684931507,"52",3.07031010132023e-05,0.948359,"Imperial"
11.3150684931507,"54",3.24422527900337e-05,0.824725,"Imperial"
11.3150684931507,"56",0.000139637956258238,0.895737,"Imperial"
11.3972602739726,"0",0.842267610564471,0.962073,"Imperial"
11.3972602739726,"1",0.0382900927469503,0.947158,"Imperial"
11.3972602739726,"2",0.0482150879286564,0.905281,"Imperial"
11.3972602739726,"3",0.00182450930760104,0.891124,"Imperial"
11.3972602739726,"4",0.0124197582530724,0.976982,"Imperial"
11.3972602739726,"5",0.000396401890532093,0.958879,"Imperial"
11.3972602739726,"6",0.000557693375843837,0.930465,"Imperial"
11.3972602739726,"7",3.30152860774539e-05,0.917383,"Imperial"
11.3972602739726,"8",0.0123801702940418,0.962073,"Imperial"
