"Time","Lineage","Strains","Prob_LPF","Model"
34.34511,"55",0,0.414973,"PSU"
34.34511,"56",0,0.414973,"PSU"
34.34511,"57",0,0.414973,"PSU"
34.34511,"58",0,0.414973,"PSU"
34.34511,"59",0,0.414973,"PSU"
34.34511,"60",0,0.414973,"PSU"
34.34511,"61",0,0.414973,"PSU"
34.34511,"62",0,0.414973,"PSU"
34.34511,"63",0,0.414973,"PSU"
34.34511,"64",0,0.414973,"PSU"
34.34511,"33",0,0.768484,"PSU"
34.34511,"34",0,0.768484,"PSU"
34.34511,"35",0,0.768484,"PSU"
34.34511,"36",0,0.768484,"PSU"
34.34511,"37",0,0.768484,"PSU"
34.34511,"38",0,0.768484,"PSU"
34.34511,"39",0,0.768484,"PSU"
34.34511,"40",0,0.768484,"PSU"
34.34511,"41",0,0.768484,"PSU"
34.34511,"42",0,0.768484,"PSU"
34.34511,"43",0,0.768484,"PSU"
34.34511,"44",0,0.768484,"PSU"
34.34511,"45",0,0.768484,"PSU"
34.34511,"46",0,0.768484,"PSU"
34.34511,"47",0,0.768484,"PSU"
34.34511,"48",0,0.768484,"PSU"
34.34511,"17",0,0.928664,"PSU"
34.34511,"18",0,0.928664,"PSU"
34.34511,"19",0,0.928664,"PSU"
34.34511,"20",0,0.928664,"PSU"
34.34511,"21",0,0.928664,"PSU"
34.34511,"22",0,0.928664,"PSU"
34.34511,"23",0,0.928664,"PSU"
34.34511,"24",0,0.928664,"PSU"
34.34511,"25",0,0.928664,"PSU"
34.34511,"26",0,0.928664,"PSU"
34.34511,"27",0,0.928664,"PSU"
34.34511,"28",0,0.928664,"PSU"
34.34511,"29",0,0.928664,"PSU"
34.34511,"30",0,0.928664,"PSU"
34.34511,"31",0,0.928664,"PSU"
34.34511,"32",0,0.928664,"PSU"
34.34511,"1",0,0.972486,"PSU"
34.34511,"2",0,0.972486,"PSU"
34.34511,"3",0,0.972486,"PSU"
34.34511,"4",0,0.972486,"PSU"
34.34511,"5",0,0.972486,"PSU"
34.34511,"6",0,0.972486,"PSU"
34.34511,"7",0,0.972486,"PSU"
34.34511,"8",0,0.972486,"PSU"
34.34511,"9",0,0.972486,"PSU"
34.34511,"10",0,0.972486,"PSU"
34.34511,"11",0,0.972486,"PSU"
34.34511,"12",0,0.972486,"PSU"
34.34511,"13",0,0.972486,"PSU"
34.34511,"14",0,0.972486,"PSU"
34.34511,"15",0,0.972486,"PSU"
34.34511,"16",0,0.972486,"PSU"
34.42827,"49",0.335027,0.414973,"PSU"
34.42827,"50",0.241113,0.414973,"PSU"
34.42827,"51",0.24033,0.414973,"PSU"
34.42827,"52",0.18353,0.414973,"PSU"
34.42827,"53",0,0.414973,"PSU"
34.42827,"54",0,0.414973,"PSU"
34.42827,"55",0,0.414973,"PSU"
34.42827,"56",0,0.414973,"PSU"
34.42827,"57",0,0.414973,"PSU"
34.42827,"58",0,0.414973,"PSU"
34.42827,"59",0,0.414973,"PSU"
34.42827,"60",0,0.414973,"PSU"
34.42827,"61",0,0.414973,"PSU"
34.42827,"62",0,0.414973,"PSU"
34.42827,"63",0,0.414973,"PSU"
34.42827,"64",0,0.414973,"PSU"
34.42827,"33",0,0.768484,"PSU"
34.42827,"34",0,0.768484,"PSU"
34.42827,"35",0,0.768484,"PSU"
34.42827,"36",0,0.768484,"PSU"
34.42827,"37",0,0.768484,"PSU"
34.42827,"38",0,0.768484,"PSU"
34.42827,"39",0,0.768484,"PSU"
34.42827,"40",0,0.768484,"PSU"
34.42827,"41",0,0.768484,"PSU"
34.42827,"42",0,0.768484,"PSU"
34.42827,"43",0,0.768484,"PSU"
34.42827,"44",0,0.768484,"PSU"
34.42827,"45",0,0.768484,"PSU"
34.42827,"46",0,0.768484,"PSU"
34.42827,"47",0,0.768484,"PSU"
34.42827,"48",0,0.768484,"PSU"
34.42827,"17",0,0.928664,"PSU"
34.42827,"18",0,0.928664,"PSU"
34.42827,"19",0,0.928664,"PSU"
34.42827,"20",0,0.928664,"PSU"
34.42827,"21",0,0.928664,"PSU"
34.42827,"22",0,0.928664,"PSU"
34.42827,"23",0,0.928664,"PSU"
34.42827,"24",0,0.928664,"PSU"
34.42827,"25",0,0.928664,"PSU"
34.42827,"26",0,0.928664,"PSU"
34.42827,"27",0,0.928664,"PSU"
34.42827,"28",0,0.928664,"PSU"
34.42827,"29",0,0.928664,"PSU"
34.42827,"30",0,0.928664,"PSU"
34.42827,"31",0,0.928664,"PSU"
34.42827,"32",0,0.928664,"PSU"
34.42827,"1",0,0.972486,"PSU"
34.42827,"2",0,0.972486,"PSU"
34.42827,"3",0,0.972486,"PSU"
34.42827,"4",0,0.972486,"PSU"
34.42827,"5",0,0.972486,"PSU"
34.42827,"6",0,0.972486,"PSU"
34.42827,"7",0,0.972486,"PSU"
34.42827,"8",0,0.972486,"PSU"
34.42827,"9",0,0.972486,"PSU"
34.42827,"10",0,0.972486,"PSU"
34.42827,"11",0,0.972486,"PSU"
34.42827,"12",0,0.972486,"PSU"
34.42827,"13",0,0.972486,"PSU"
34.42827,"14",0,0.972486,"PSU"
34.42827,"15",0,0.972486,"PSU"
34.42827,"16",0,0.972486,"PSU"
34.51143,"49",0.33593,0.414973,"PSU"
34.51143,"50",0.24053,0.414973,"PSU"
34.51143,"51",0.239055,0.414973,"PSU"
34.51143,"52",0.184485,0.414973,"PSU"
34.51143,"53",0,0.414973,"PSU"
34.51143,"54",0,0.414973,"PSU"
34.51143,"55",0,0.414973,"PSU"
34.51143,"56",0,0.414973,"PSU"
34.51143,"57",0,0.414973,"PSU"
34.51143,"58",0,0.414973,"PSU"
34.51143,"59",0,0.414973,"PSU"
34.51143,"60",0,0.414973,"PSU"
34.51143,"61",0,0.414973,"PSU"
34.51143,"62",0,0.414973,"PSU"
34.51143,"63",0,0.414973,"PSU"
34.51143,"64",0,0.414973,"PSU"
34.51143,"33",0,0.768484,"PSU"
34.51143,"34",0,0.768484,"PSU"
34.51143,"35",0,0.768484,"PSU"
34.51143,"36",0,0.768484,"PSU"
34.51143,"37",0,0.768484,"PSU"
34.51143,"38",0,0.768484,"PSU"
34.51143,"39",0,0.768484,"PSU"
34.51143,"40",0,0.768484,"PSU"
34.51143,"41",0,0.768484,"PSU"
34.51143,"42",0,0.768484,"PSU"
34.51143,"43",0,0.768484,"PSU"
34.51143,"44",0,0.768484,"PSU"
34.51143,"45",0,0.768484,"PSU"
34.51143,"46",0,0.768484,"PSU"
34.51143,"47",0,0.768484,"PSU"
34.51143,"48",0,0.768484,"PSU"
34.51143,"17",0,0.928664,"PSU"
34.51143,"18",0,0.928664,"PSU"
34.51143,"19",0,0.928664,"PSU"
34.51143,"20",0,0.928664,"PSU"
34.51143,"21",0,0.928664,"PSU"
34.51143,"22",0,0.928664,"PSU"
34.51143,"23",0,0.928664,"PSU"
34.51143,"24",0,0.928664,"PSU"
34.51143,"25",0,0.928664,"PSU"
34.51143,"26",0,0.928664,"PSU"
34.51143,"27",0,0.928664,"PSU"
34.51143,"28",0,0.928664,"PSU"
34.51143,"29",0,0.928664,"PSU"
34.51143,"30",0,0.928664,"PSU"
34.51143,"31",0,0.928664,"PSU"
34.51143,"32",0,0.928664,"PSU"
34.51143,"1",0,0.972486,"PSU"
34.51143,"2",0,0.972486,"PSU"
34.51143,"3",0,0.972486,"PSU"
34.51143,"4",0,0.972486,"PSU"
34.51143,"5",0,0.972486,"PSU"
34.51143,"6",0,0.972486,"PSU"
34.51143,"7",0,0.972486,"PSU"
34.51143,"8",0,0.972486,"PSU"
34.51143,"9",0,0.972486,"PSU"
34.51143,"10",0,0.972486,"PSU"
34.51143,"11",0,0.972486,"PSU"
34.51143,"12",0,0.972486,"PSU"
34.51143,"13",0,0.972486,"PSU"
34.51143,"14",0,0.972486,"PSU"
34.51143,"15",0,0.972486,"PSU"
34.51143,"16",0,0.972486,"PSU"
34.59459,"49",0.337029,0.414973,"PSU"
34.59459,"50",0.241347,0.414973,"PSU"
34.59459,"51",0.238137,0.414973,"PSU"
34.59459,"52",0.183486,0.414973,"PSU"
34.59459,"53",0,0.414973,"PSU"
34.59459,"54",0,0.414973,"PSU"
34.59459,"55",0,0.414973,"PSU"
34.59459,"56",0,0.414973,"PSU"
34.59459,"57",0,0.414973,"PSU"
34.59459,"58",0,0.414973,"PSU"
34.59459,"59",0,0.414973,"PSU"
34.59459,"60",0,0.414973,"PSU"
34.59459,"61",0,0.414973,"PSU"
34.59459,"62",0,0.414973,"PSU"
34.59459,"63",0,0.414973,"PSU"
34.59459,"64",0,0.414973,"PSU"
34.59459,"33",0,0.768484,"PSU"
34.59459,"34",0,0.768484,"PSU"
34.59459,"35",0,0.768484,"PSU"
34.59459,"36",0,0.768484,"PSU"
34.59459,"37",0,0.768484,"PSU"
34.59459,"38",0,0.768484,"PSU"
34.59459,"39",0,0.768484,"PSU"
34.59459,"40",0,0.768484,"PSU"
34.59459,"41",0,0.768484,"PSU"
34.59459,"42",0,0.768484,"PSU"
34.59459,"43",0,0.768484,"PSU"
34.59459,"44",0,0.768484,"PSU"
34.59459,"45",0,0.768484,"PSU"
34.59459,"46",0,0.768484,"PSU"
34.59459,"47",0,0.768484,"PSU"
34.59459,"48",0,0.768484,"PSU"
34.59459,"17",0,0.928664,"PSU"
34.59459,"18",0,0.928664,"PSU"
34.59459,"19",0,0.928664,"PSU"
34.59459,"20",0,0.928664,"PSU"
34.59459,"21",0,0.928664,"PSU"
34.59459,"22",0,0.928664,"PSU"
34.59459,"23",0,0.928664,"PSU"
34.59459,"24",0,0.928664,"PSU"
34.59459,"25",0,0.928664,"PSU"
34.59459,"26",0,0.928664,"PSU"
34.59459,"27",0,0.928664,"PSU"
34.59459,"28",0,0.928664,"PSU"
34.59459,"29",0,0.928664,"PSU"
34.59459,"30",0,0.928664,"PSU"
34.59459,"31",0,0.928664,"PSU"
34.59459,"32",0,0.928664,"PSU"
34.59459,"1",0,0.972486,"PSU"
34.59459,"2",0,0.972486,"PSU"
34.59459,"3",0,0.972486,"PSU"
34.59459,"4",0,0.972486,"PSU"
34.59459,"5",0,0.972486,"PSU"
34.59459,"6",0,0.972486,"PSU"
34.59459,"7",0,0.972486,"PSU"
34.59459,"8",0,0.972486,"PSU"
34.59459,"9",0,0.972486,"PSU"
34.59459,"10",0,0.972486,"PSU"
34.59459,"11",0,0.972486,"PSU"
34.59459,"12",0,0.972486,"PSU"
34.59459,"13",0,0.972486,"PSU"
34.59459,"14",0,0.972486,"PSU"
34.59459,"15",0,0.972486,"PSU"
34.59459,"16",0,0.972486,"PSU"
34.67775,"49",0.336756,0.414973,"PSU"
34.67775,"50",0.242142,0.414973,"PSU"
34.67775,"51",0.238698,0.414973,"PSU"
34.67775,"52",0.182404,0.414973,"PSU"
34.67775,"53",0,0.414973,"PSU"
34.67775,"54",0,0.414973,"PSU"
34.67775,"55",0,0.414973,"PSU"
34.67775,"56",0,0.414973,"PSU"
34.67775,"57",0,0.414973,"PSU"
34.67775,"58",0,0.414973,"PSU"
34.67775,"59",0,0.414973,"PSU"
34.67775,"60",0,0.414973,"PSU"
34.67775,"61",0,0.414973,"PSU"
34.67775,"62",0,0.414973,"PSU"
34.67775,"63",0,0.414973,"PSU"
34.67775,"64",0,0.414973,"PSU"
34.67775,"33",0,0.768484,"PSU"
34.67775,"34",0,0.768484,"PSU"
34.67775,"35",0,0.768484,"PSU"
34.67775,"36",0,0.768484,"PSU"
34.67775,"37",0,0.768484,"PSU"
34.67775,"38",0,0.768484,"PSU"
34.67775,"39",0,0.768484,"PSU"
34.67775,"40",0,0.768484,"PSU"
34.67775,"41",0,0.768484,"PSU"
34.67775,"42",0,0.768484,"PSU"
34.67775,"43",0,0.768484,"PSU"
34.67775,"44",0,0.768484,"PSU"
34.67775,"45",0,0.768484,"PSU"
34.67775,"46",0,0.768484,"PSU"
34.67775,"47",0,0.768484,"PSU"
34.67775,"48",0,0.768484,"PSU"
34.67775,"17",0,0.928664,"PSU"
34.67775,"18",0,0.928664,"PSU"
34.67775,"19",0,0.928664,"PSU"
34.67775,"20",0,0.928664,"PSU"
34.67775,"21",0,0.928664,"PSU"
34.67775,"22",0,0.928664,"PSU"
34.67775,"23",0,0.928664,"PSU"
34.67775,"24",0,0.928664,"PSU"
34.67775,"25",0,0.928664,"PSU"
34.67775,"26",0,0.928664,"PSU"
34.67775,"27",0,0.928664,"PSU"
34.67775,"28",0,0.928664,"PSU"
34.67775,"29",0,0.928664,"PSU"
34.67775,"30",0,0.928664,"PSU"
34.67775,"31",0,0.928664,"PSU"
34.67775,"32",0,0.928664,"PSU"
34.67775,"1",0,0.972486,"PSU"
34.67775,"2",0,0.972486,"PSU"
34.67775,"3",0,0.972486,"PSU"
34.67775,"4",0,0.972486,"PSU"
34.67775,"5",0,0.972486,"PSU"
34.67775,"6",0,0.972486,"PSU"
34.67775,"7",0,0.972486,"PSU"
34.67775,"8",0,0.972486,"PSU"
34.67775,"9",0,0.972486,"PSU"
34.67775,"10",0,0.972486,"PSU"
34.67775,"11",0,0.972486,"PSU"
34.67775,"12",0,0.972486,"PSU"
34.67775,"13",0,0.972486,"PSU"
34.67775,"14",0,0.972486,"PSU"
34.67775,"15",0,0.972486,"PSU"
34.67775,"16",0,0.972486,"PSU"
34.76091,"49",0.336919,0.414973,"PSU"
34.76091,"50",0.24196,0.414973,"PSU"
34.76091,"51",0.23958,0.414973,"PSU"
34.76091,"52",0.181542,0.414973,"PSU"
34.76091,"53",0,0.414973,"PSU"
34.76091,"54",0,0.414973,"PSU"
34.76091,"55",0,0.414973,"PSU"
34.76091,"56",0,0.414973,"PSU"
34.76091,"57",0,0.414973,"PSU"
34.76091,"58",0,0.414973,"PSU"
34.76091,"59",0,0.414973,"PSU"
34.76091,"60",0,0.414973,"PSU"
34.76091,"61",0,0.414973,"PSU"
34.76091,"62",0,0.414973,"PSU"
34.76091,"63",0,0.414973,"PSU"
34.76091,"64",0,0.414973,"PSU"
34.76091,"33",0,0.768484,"PSU"
34.76091,"34",0,0.768484,"PSU"
34.76091,"35",0,0.768484,"PSU"
34.76091,"36",0,0.768484,"PSU"
34.76091,"37",0,0.768484,"PSU"
34.76091,"38",0,0.768484,"PSU"
34.76091,"39",0,0.768484,"PSU"
34.76091,"40",0,0.768484,"PSU"
34.76091,"41",0,0.768484,"PSU"
34.76091,"42",0,0.768484,"PSU"
34.76091,"43",0,0.768484,"PSU"
34.76091,"44",0,0.768484,"PSU"
34.76091,"45",0,0.768484,"PSU"
34.76091,"46",0,0.768484,"PSU"
34.76091,"47",0,0.768484,"PSU"
34.76091,"48",0,0.768484,"PSU"
34.76091,"17",0,0.928664,"PSU"
34.76091,"18",0,0.928664,"PSU"
34.76091,"19",0,0.928664,"PSU"
34.76091,"20",0,0.928664,"PSU"
34.76091,"21",0,0.928664,"PSU"
34.76091,"22",0,0.928664,"PSU"
34.76091,"23",0,0.928664,"PSU"
34.76091,"24",0,0.928664,"PSU"
34.76091,"25",0,0.928664,"PSU"
34.76091,"26",0,0.928664,"PSU"
34.76091,"27",0,0.928664,"PSU"
34.76091,"28",0,0.928664,"PSU"
34.76091,"29",0,0.928664,"PSU"
34.76091,"30",0,0.928664,"PSU"
34.76091,"31",0,0.928664,"PSU"
34.76091,"32",0,0.928664,"PSU"
34.76091,"1",0,0.972486,"PSU"
34.76091,"2",0,0.972486,"PSU"
34.76091,"3",0,0.972486,"PSU"
34.76091,"4",0,0.972486,"PSU"
34.76091,"5",0,0.972486,"PSU"
34.76091,"6",0,0.972486,"PSU"
34.76091,"7",0,0.972486,"PSU"
34.76091,"8",0,0.972486,"PSU"
34.76091,"9",0,0.972486,"PSU"
34.76091,"10",0,0.972486,"PSU"
34.76091,"11",0,0.972486,"PSU"
34.76091,"12",0,0.972486,"PSU"
34.76091,"13",0,0.972486,"PSU"
34.76091,"14",0,0.972486,"PSU"
34.76091,"15",0,0.972486,"PSU"
34.76091,"16",0,0.972486,"PSU"
34.84407,"49",0.33638,0.414973,"PSU"
34.84407,"50",0.24353,0.414973,"PSU"
34.84407,"51",0.239993,0.414973,"PSU"
34.84407,"52",0.180096,0.414973,"PSU"
34.84407,"53",0,0.414973,"PSU"
34.84407,"54",0,0.414973,"PSU"
34.84407,"55",0,0.414973,"PSU"
34.84407,"56",0,0.414973,"PSU"
34.84407,"57",0,0.414973,"PSU"
34.84407,"58",0,0.414973,"PSU"
34.84407,"59",0,0.414973,"PSU"
34.84407,"60",0,0.414973,"PSU"
34.84407,"61",0,0.414973,"PSU"
34.84407,"62",0,0.414973,"PSU"
34.84407,"63",0,0.414973,"PSU"
34.84407,"64",0,0.414973,"PSU"
34.84407,"33",0,0.768484,"PSU"
34.84407,"34",0,0.768484,"PSU"
34.84407,"35",0,0.768484,"PSU"
34.84407,"36",0,0.768484,"PSU"
34.84407,"37",0,0.768484,"PSU"
34.84407,"38",0,0.768484,"PSU"
34.84407,"39",0,0.768484,"PSU"
34.84407,"40",0,0.768484,"PSU"
34.84407,"41",0,0.768484,"PSU"
34.84407,"42",0,0.768484,"PSU"
34.84407,"43",0,0.768484,"PSU"
34.84407,"44",0,0.768484,"PSU"
34.84407,"45",0,0.768484,"PSU"
34.84407,"46",0,0.768484,"PSU"
34.84407,"47",0,0.768484,"PSU"
34.84407,"48",0,0.768484,"PSU"
34.84407,"17",0,0.928664,"PSU"
34.84407,"18",0,0.928664,"PSU"
34.84407,"19",0,0.928664,"PSU"
34.84407,"20",0,0.928664,"PSU"
34.84407,"21",0,0.928664,"PSU"
34.84407,"22",0,0.928664,"PSU"
34.84407,"23",0,0.928664,"PSU"
34.84407,"24",0,0.928664,"PSU"
34.84407,"25",0,0.928664,"PSU"
34.84407,"26",0,0.928664,"PSU"
34.84407,"27",0,0.928664,"PSU"
34.84407,"28",0,0.928664,"PSU"
34.84407,"29",0,0.928664,"PSU"
34.84407,"30",0,0.928664,"PSU"
34.84407,"31",0,0.928664,"PSU"
34.84407,"32",0,0.928664,"PSU"
34.84407,"1",0,0.972486,"PSU"
34.84407,"2",0,0.972486,"PSU"
34.84407,"3",0,0.972486,"PSU"
34.84407,"4",0,0.972486,"PSU"
34.84407,"5",0,0.972486,"PSU"
34.84407,"6",0,0.972486,"PSU"
34.84407,"7",0,0.972486,"PSU"
34.84407,"8",0,0.972486,"PSU"
34.84407,"9",0,0.972486,"PSU"
34.84407,"10",0,0.972486,"PSU"
34.84407,"11",0,0.972486,"PSU"
34.84407,"12",0,0.972486,"PSU"
34.84407,"13",0,0.972486,"PSU"
34.84407,"14",0,0.972486,"PSU"
34.84407,"15",0,0.972486,"PSU"
34.84407,"16",0,0.972486,"PSU"
34.92723,"49",0.337511,0.414973,"PSU"
34.92723,"50",0.2434,0.414973,"PSU"
34.92723,"51",0.238927,0.414973,"PSU"
34.92723,"52",0.180162,0.414973,"PSU"
34.92723,"53",0,0.414973,"PSU"
34.92723,"54",0,0.414973,"PSU"
34.92723,"55",0,0.414973,"PSU"
34.92723,"56",0,0.414973,"PSU"
34.92723,"57",0,0.414973,"PSU"
34.92723,"58",0,0.414973,"PSU"
34.92723,"59",0,0.414973,"PSU"
34.92723,"60",0,0.414973,"PSU"
34.92723,"61",0,0.414973,"PSU"
34.92723,"62",0,0.414973,"PSU"
34.92723,"63",0,0.414973,"PSU"
34.92723,"64",0,0.414973,"PSU"
34.92723,"33",0,0.768484,"PSU"
34.92723,"34",0,0.768484,"PSU"
34.92723,"35",0,0.768484,"PSU"
34.92723,"36",0,0.768484,"PSU"
34.92723,"37",0,0.768484,"PSU"
34.92723,"38",0,0.768484,"PSU"
34.92723,"39",0,0.768484,"PSU"
34.92723,"40",0,0.768484,"PSU"
34.92723,"41",0,0.768484,"PSU"
34.92723,"42",0,0.768484,"PSU"
34.92723,"43",0,0.768484,"PSU"
34.92723,"44",0,0.768484,"PSU"
34.92723,"45",0,0.768484,"PSU"
34.92723,"46",0,0.768484,"PSU"
34.92723,"47",0,0.768484,"PSU"
34.92723,"48",0,0.768484,"PSU"
34.92723,"17",0,0.928664,"PSU"
34.92723,"18",0,0.928664,"PSU"
34.92723,"19",0,0.928664,"PSU"
34.92723,"20",0,0.928664,"PSU"
34.92723,"21",0,0.928664,"PSU"
34.92723,"22",0,0.928664,"PSU"
34.92723,"23",0,0.928664,"PSU"
34.92723,"24",0,0.928664,"PSU"
34.92723,"25",0,0.928664,"PSU"
34.92723,"26",0,0.928664,"PSU"
34.92723,"27",0,0.928664,"PSU"
34.92723,"28",0,0.928664,"PSU"
34.92723,"29",0,0.928664,"PSU"
34.92723,"30",0,0.928664,"PSU"
34.92723,"31",0,0.928664,"PSU"
34.92723,"32",0,0.928664,"PSU"
34.92723,"1",0,0.972486,"PSU"
34.92723,"2",0,0.972486,"PSU"
34.92723,"3",0,0.972486,"PSU"
34.92723,"4",0,0.972486,"PSU"
34.92723,"5",0,0.972486,"PSU"
34.92723,"6",0,0.972486,"PSU"
34.92723,"7",0,0.972486,"PSU"
34.92723,"8",0,0.972486,"PSU"
34.92723,"9",0,0.972486,"PSU"
34.92723,"10",0,0.972486,"PSU"
34.92723,"11",0,0.972486,"PSU"
34.92723,"12",0,0.972486,"PSU"
34.92723,"13",0,0.972486,"PSU"
34.92723,"14",0,0.972486,"PSU"
34.92723,"15",0,0.972486,"PSU"
34.92723,"16",0,0.972486,"PSU"
35.0104,"49",0.337485,0.414973,"PSU"
35.0104,"50",0.245454,0.414973,"PSU"
35.0104,"51",0.237704,0.414973,"PSU"
35.0104,"52",0.179356,0.414973,"PSU"
35.0104,"53",0,0.414973,"PSU"
35.0104,"54",0,0.414973,"PSU"
35.0104,"55",0,0.414973,"PSU"
35.0104,"56",0,0.414973,"PSU"
35.0104,"57",0,0.414973,"PSU"
35.0104,"58",0,0.414973,"PSU"
35.0104,"59",0,0.414973,"PSU"
35.0104,"60",0,0.414973,"PSU"
35.0104,"61",0,0.414973,"PSU"
35.0104,"62",0,0.414973,"PSU"
35.0104,"63",0,0.414973,"PSU"
35.0104,"64",0,0.414973,"PSU"
35.0104,"33",0,0.768484,"PSU"
35.0104,"34",0,0.768484,"PSU"
35.0104,"35",0,0.768484,"PSU"
35.0104,"36",0,0.768484,"PSU"
35.0104,"37",0,0.768484,"PSU"
35.0104,"38",0,0.768484,"PSU"
35.0104,"39",0,0.768484,"PSU"
35.0104,"40",0,0.768484,"PSU"
35.0104,"41",0,0.768484,"PSU"
35.0104,"42",0,0.768484,"PSU"
35.0104,"43",0,0.768484,"PSU"
35.0104,"44",0,0.768484,"PSU"
35.0104,"45",0,0.768484,"PSU"
35.0104,"46",0,0.768484,"PSU"
35.0104,"47",0,0.768484,"PSU"
35.0104,"48",0,0.768484,"PSU"
35.0104,"17",0,0.928664,"PSU"
35.0104,"18",0,0.928664,"PSU"
35.0104,"19",0,0.928664,"PSU"
35.0104,"20",0,0.928664,"PSU"
35.0104,"21",0,0.928664,"PSU"
35.0104,"22",0,0.928664,"PSU"
35.0104,"23",0,0.928664,"PSU"
35.0104,"24",0,0.928664,"PSU"
35.0104,"25",0,0.928664,"PSU"
35.0104,"26",0,0.928664,"PSU"
35.0104,"27",0,0.928664,"PSU"
35.0104,"28",0,0.928664,"PSU"
35.0104,"29",0,0.928664,"PSU"
35.0104,"30",0,0.928664,"PSU"
35.0104,"31",0,0.928664,"PSU"
35.0104,"32",0,0.928664,"PSU"
35.0104,"1",0,0.972486,"PSU"
35.0104,"2",0,0.972486,"PSU"
35.0104,"3",0,0.972486,"PSU"
35.0104,"4",0,0.972486,"PSU"
35.0104,"5",0,0.972486,"PSU"
35.0104,"6",0,0.972486,"PSU"
35.0104,"7",0,0.972486,"PSU"
35.0104,"8",0,0.972486,"PSU"
35.0104,"9",0,0.972486,"PSU"
35.0104,"10",0,0.972486,"PSU"
35.0104,"11",0,0.972486,"PSU"
35.0104,"12",0,0.972486,"PSU"
35.0104,"13",0,0.972486,"PSU"
35.0104,"14",0,0.972486,"PSU"
35.0104,"15",0,0.972486,"PSU"
35.0104,"16",0,0.972486,"PSU"
35.09356,"49",0.337419,0.414973,"PSU"
35.09356,"50",0.248916,0.414973,"PSU"
35.09356,"51",0.236073,0.414973,"PSU"
35.09356,"52",0.177593,0.414973,"PSU"
35.09356,"53",0,0.414973,"PSU"
35.09356,"54",0,0.414973,"PSU"
35.09356,"55",0,0.414973,"PSU"
35.09356,"56",0,0.414973,"PSU"
35.09356,"57",0,0.414973,"PSU"
35.09356,"58",0,0.414973,"PSU"
35.09356,"59",0,0.414973,"PSU"
35.09356,"60",0,0.414973,"PSU"
35.09356,"61",0,0.414973,"PSU"
35.09356,"62",0,0.414973,"PSU"
35.09356,"63",0,0.414973,"PSU"
35.09356,"64",0,0.414973,"PSU"
35.09356,"33",0,0.768484,"PSU"
35.09356,"34",0,0.768484,"PSU"
35.09356,"35",0,0.768484,"PSU"
35.09356,"36",0,0.768484,"PSU"
35.09356,"37",0,0.768484,"PSU"
35.09356,"38",0,0.768484,"PSU"
35.09356,"39",0,0.768484,"PSU"
35.09356,"40",0,0.768484,"PSU"
35.09356,"41",0,0.768484,"PSU"
35.09356,"42",0,0.768484,"PSU"
35.09356,"43",0,0.768484,"PSU"
35.09356,"44",0,0.768484,"PSU"
35.09356,"45",0,0.768484,"PSU"
35.09356,"46",0,0.768484,"PSU"
35.09356,"47",0,0.768484,"PSU"
35.09356,"48",0,0.768484,"PSU"
35.09356,"17",0,0.928664,"PSU"
35.09356,"18",0,0.928664,"PSU"
35.09356,"19",0,0.928664,"PSU"
35.09356,"20",0,0.928664,"PSU"
35.09356,"21",0,0.928664,"PSU"
35.09356,"22",0,0.928664,"PSU"
35.09356,"23",0,0.928664,"PSU"
35.09356,"24",0,0.928664,"PSU"
35.09356,"25",0,0.928664,"PSU"
35.09356,"26",0,0.928664,"PSU"
35.09356,"27",0,0.928664,"PSU"
35.09356,"28",0,0.928664,"PSU"
35.09356,"29",0,0.928664,"PSU"
35.09356,"30",0,0.928664,"PSU"
35.09356,"31",0,0.928664,"PSU"
35.09356,"32",0,0.928664,"PSU"
35.09356,"1",0,0.972486,"PSU"
35.09356,"2",0,0.972486,"PSU"
35.09356,"3",0,0.972486,"PSU"
35.09356,"4",0,0.972486,"PSU"
35.09356,"5",0,0.972486,"PSU"
35.09356,"6",0,0.972486,"PSU"
35.09356,"7",0,0.972486,"PSU"
35.09356,"8",0,0.972486,"PSU"
35.09356,"9",0,0.972486,"PSU"
35.09356,"10",0,0.972486,"PSU"
35.09356,"11",0,0.972486,"PSU"
35.09356,"12",0,0.972486,"PSU"
35.09356,"13",0,0.972486,"PSU"
35.09356,"14",0,0.972486,"PSU"
35.09356,"15",0,0.972486,"PSU"
35.09356,"16",0,0.972486,"PSU"
35.17672,"49",0.336304,0.414973,"PSU"
35.17672,"50",0.251599,0.414973,"PSU"
35.17672,"51",0.235756,0.414973,"PSU"
35.17672,"52",0.176341,0.414973,"PSU"
35.17672,"53",0,0.414973,"PSU"
35.17672,"54",0,0.414973,"PSU"
35.17672,"55",0,0.414973,"PSU"
35.17672,"56",0,0.414973,"PSU"
35.17672,"57",0,0.414973,"PSU"
35.17672,"58",0,0.414973,"PSU"
35.17672,"59",0,0.414973,"PSU"
35.17672,"60",0,0.414973,"PSU"
35.17672,"61",0,0.414973,"PSU"
35.17672,"62",0,0.414973,"PSU"
35.17672,"63",0,0.414973,"PSU"
35.17672,"64",0,0.414973,"PSU"
35.17672,"33",0,0.768484,"PSU"
35.17672,"34",0,0.768484,"PSU"
35.17672,"35",0,0.768484,"PSU"
35.17672,"36",0,0.768484,"PSU"
35.17672,"37",0,0.768484,"PSU"
35.17672,"38",0,0.768484,"PSU"
35.17672,"39",0,0.768484,"PSU"
35.17672,"40",0,0.768484,"PSU"
35.17672,"41",0,0.768484,"PSU"
