PFPR,TREATMENT_COVERAGE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,TIME_PARTNER_DRUG_RES_FREQ_TO_1p,TIME_PARTNER_DRUG_RES_FREQ_TO_5p,TIME_PARTNER_DRUG_RES_FREQ_TO_10p,TIME_PARTNER_DRUG_RES_FREQ_TO_20p
5.0,0.2,0.25,13.8219,22.263,27.674,23.4301,31.6603,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.25,6.56712,17.2575,22.7589,18.4082,26.5945,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.25,11.7781,25.2137,30.4274,27.1836,35.263,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.25,16.8027,30.3808,38.2137,31.3973,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.25,6.34795,24.7589,32.189,25.4932,37.3945,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.25,11.9479,26.5836,31.474,28.2986,36.663,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.25,14.9808,26.9123,31.526,28.126,35.2329,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.25,5.28219,36.6603,45,37.5151,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.25,12.8027,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.25,14.0082,26.4411,33.0877,27.2411,37.7918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,8.98904,21.6247,27.8192,22.811,33.0795,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,13.7918,26.4384,34.3507,27.7315,37.6712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,5.92877,19.6301,26.5918,19.7507,31.3562,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,7.80274,25.7726,30.389,27.074,35.6466,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,9.32877,18.1233,23.6849,18.1753,28.2685,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,6.8137,19.0137,24.2767,17.4712,28.6521,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,12.0959,24.0301,32.2082,25.4932,35.2712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,3.02466,15.3342,20.7397,14.9178,24.7534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,25.326,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,10.7562,19.5507,24.8932,19.5616,28.7342,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,10.1479,27.6055,34.6877,28.3781,38.0603,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,11.6767,22.5288,28.874,23.2712,32.2521,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,3.39178,22.4521,28.0082,20.0082,32.4055,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,8.44932,17.326,22.9836,17.5205,26.0548,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,15.2959,25.5233,31.3233,26.5507,36.1205,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,14.0137,28.6164,36.1096,29.2712,39.7918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,10.2055,20.8438,26.3205,22.3699,29.6247,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,13.2849,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,3.69589,14.7808,19.5781,14.7616,24.274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,6.7589,17.5699,22.2301,17.3068,27.1616,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,8.76164,19.9068,24.4712,21.0932,28.3342,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,8.91781,16.1918,21.7178,16.4986,26.0274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,6.93699,18.9342,24.7452,18.7671,28.5041,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,13.4137,24.3863,29.3151,22.4767,34.3616,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,8.60548,25.611,30.9342,26.1041,35.6822,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,6.44658,14.7616,19.463,14.9452,23.5014,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,6.92877,17.0959,20.9342,16.2795,24.989,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,12.4301,23.9397,27.8767,24.3616,32.4247,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,11.8877,31.8575,35.6548,29.5068,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,5.96438,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,7.50959,17.7918,25.5068,17.4932,30.589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,4.97808,31.3726,36.274,31.3425,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,6.46301,20.8493,26.2795,18.9288,28.8164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,8.64384,26.6904,32.3507,26.8219,35.7753,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,3.01644,18.3781,23.2137,18.5781,26.5151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,8.71233,19.1863,23.6849,18.9863,28.5041,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,19.3041,35.274,40.0137,36.7123,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,3.07397,16.6548,26.3288,16.5836,31.1397,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,7.62192,23.5041,27.9507,24.1918,32.2329,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,12.7589,24.8137,29.0904,25.2932,33.463,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,3.70411,25.3205,33.1945,26.8055,37.6055,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,9.65479,23.2411,28.6932,22.2438,34.1479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,4.10411,13.2466,17.811,13.7315,21.4822,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,8.02466,16.6575,24.3014,17.4055,27.8055,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,8.58082,16.6247,24.2849,16.8685,29.8685,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,8.74247,18.1863,22.8027,17.3041,27.3973,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,15.7836,27.8329,33.0466,28.3315,38.4575,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,14.8795,32.5918,45,33.3397,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,8.95342,23.9699,29.3562,24.1726,34.6822,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,11.2877,24.9671,30.7397,24.8877,34.5589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,8.29041,20.0986,24.6575,21.074,28.0877,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,5.68219,19.4493,25.5315,19.6822,30.6164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,16.0301,29.6,35.0301,29.6438,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,13.8438,30.2575,36.4438,30.7808,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,8.09315,24.9507,30.737,25.1479,33.726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,8.26027,17.4712,23.5616,16.8055,27.4137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,6.33425,19.1973,24.737,20.3479,28.5233,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,18.4,33.3753,39.5589,32.9699,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,12.1808,23.7726,28.5562,23.0027,32.7205,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,6.1589,20.874,27.2137,21.2411,31.6274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,7.39726,20.2164,25.6603,20.3342,32.2027,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,17.6877,29.7836,36.8027,30.3315,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,5.63562,19.8329,25.8411,19.8959,29.9836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,8.84658,29.8,34.8438,29.8027,38.9973,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,2.67945,16.9616,22.6274,15.8247,26.1836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,5.40822,24.2986,31.9616,21.1205,35.8767,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,23.2137,34.526,45,35.3726,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,9.28767,20.1452,23.6685,20.5589,27.6411,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,4.32603,17.7507,24.4027,18.0877,28.9534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,12.8219,22.4466,28.5644,22.0658,33.1151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,5.13973,21.3973,26.6055,22.2986,29.9562,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,7.07397,20.5288,27.1096,21.9151,32.0247,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,8.22466,20.389,26.5315,18.8959,30.9178,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,16.8247,38.1753,45,37.7068,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,18.2247,31.5397,36.3836,29.8548,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,9.64932,18.9452,26.1808,18.2329,30.7753,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,7.57808,16.2356,23.7315,16.4438,28.6767,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,14.0986,27.1699,33,27.2466,37.6466,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,2.32055,12.0658,18.4,12.1342,22.9863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,7.81644,19.8712,25.3288,20.1753,28.6247,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,7.0274,21.737,29.6164,21.7151,34.0274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,6.60548,21.2301,25.7534,21.6548,28.5342,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,23.8055,35.7726,45,36.137,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,13.263,26.5315,33.1315,25.274,38.6658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,13.2027,24.1233,28.8356,24.3699,32.0329,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,18.1562,29.7616,35.2493,30.2192,39.9096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,20.7644,33.0329,39.1918,31.989,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,8.58356,20.137,26.2822,20.4247,30.1918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,5.98904,17.2164,24.3315,17.137,30.3096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,4.02466,19.1288,26.2301,19.5014,31.2493,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,15.2767,30.0685,36.2548,29.063,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,35.1726,45,45,40.0849,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,16.526,28.9452,34.5479,27.6384,38.1452,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,5.5863,17.937,24.811,17.6,29.3151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,7.68219,20.8356,25.8904,19.9945,29.9123,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,12.6027,27.3479,33.8849,26.9397,38.9151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,15.1151,28.789,33.4575,28.3699,37.211,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,22.411,38.3644,45,37.9178,40.0849,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,5.36986,22.0685,28.5123,22.3178,32.074,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.2,0.50,8.62192,18.7014,24.8767,20.0356,29.737,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
5.0,0.4,0.00,17.4466,23.6877,26.2712,24.5425,28.6877,,,,,,,14.3616,21.1123,23.3096,25.5726
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,27.4822,45,45,45
5.0,0.4,0.00,4.42192,15.1534,18.3671,17.6247,20.8575,,,,,,,10.7288,14.5808,16.1644,18.2164
5.0,0.4,0.00,39.6822,45,45,40.0849,40.0849,,,,,,,16.7288,45,45,45
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,27.4274,45,45,45
5.0,0.4,0.00,34.8548,45,45,40.0849,40.0849,,,,,,,35.1644,45,45,45
5.0,0.4,0.00,11.0904,20.4356,22.8603,21.7425,24.9671,,,,,,,16.5014,19.4822,20.7068,22.5014
5.0,0.4,0.00,36.2356,45,45,40.0849,40.0849,,,,,,,10.2082,45,45,45
5.0,0.4,0.00,18.0466,45,45,40.0849,40.0849,,,,,,,45,45,45,45
5.0,0.4,0.00,35.7397,45,45,40.0849,40.0849,,,,,,,4.73151,35.4603,38.7288,45
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,21.0493,45,45,45
5.0,0.4,0.00,28.337,36.4027,38.8603,37.2712,40.0849,,,,,,,17.9315,35.0685,36.6219,38.1288
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,36.4712,45,45,45
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,45,45,45,45
5.0,0.4,0.00,26.6932,45,45,40.0849,40.0849,,,,,,,45,45,45,45
5.0,0.4,0.00,35.7781,45,45,40.0849,40.0849,,,,,,,16.3589,37.9945,39.7534,45
5.0,0.4,0.00,23.8849,28.5781,32.1014,30.3644,34.2329,,,,,,,14.7671,24.189,26.4438,30.1151
5.0,0.4,0.00,12.4685,18.3699,20.8027,19.1726,23.7123,,,,,,,12.4658,16.989,18.4877,20.2438
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,45,45,45,45
5.0,0.4,0.00,7.70137,14.6082,16.7397,15.9123,18.9452,,,,,,,8.80822,13.3726,14.8822,16.2027
5.0,0.4,0.00,6.49041,13.4849,16.1315,14.5589,18.3616,,,,,,,6.46575,11.2274,13.4685,15.463
5.0,0.4,0.00,37.8575,45,45,40.0849,40.0849,,,,,,,16.2219,45,45,45
5.0,0.4,0.00,15.674,30.6055,33.2712,31.9123,36.1397,,,,,,,27.0055,29.7671,30.8219,32.6301
5.0,0.4,0.00,36.0247,45,45,40.0849,40.0849,,,,,,,45,45,45,45
5.0,0.4,0.00,8.04384,45,45,40.0849,40.0849,,,,,,,12.0082,28.6712,36.5671,45
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,45,45,45,45
5.0,0.4,0.00,19.1644,45,45,40.0849,40.0849,,,,,,,7.70959,45,45,45
5.0,0.4,0.00,35.5041,45,45,40.0849,40.0849,,,,,,,19.6301,39.8082,45,45
5.0,0.4,0.00,25.3507,30.3534,32.9123,31.7753,35.0466,,,,,,,19.3288,28.737,30.3863,32.3836
5.0,0.4,0.00,7.99452,13.8438,16.8959,15.2932,20.2548,,,,,,,8.10959,11.9288,13.6904,15.937
5.0,0.4,0.00,20.8137,29.611,32.3616,30.8712,34.5178,,,,,,,20.7288,27.5699,29.6548,31.8329
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,3.20548,45,45,45
5.0,0.4,0.00,8.02466,45,45,40.0849,40.0849,,,,,,,31.8137,45,45,45
5.0,0.4,0.00,37.2356,45,45,40.0849,40.0849,,,,,,,45,45,45,45
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,45,45,45,45
5.0,0.4,0.00,6.70411,13.2356,16.2438,14.5534,18.6329,,,,,,,6.70411,11.2603,13.2384,15.2329
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,45,45,45,45
5.0,0.4,0.00,24.6603,30.8712,33.9616,32.7233,36.3781,,,,,,,24.6932,29.4356,30.9315,33.1397
5.0,0.4,0.00,18.2027,23.4575,25.7644,24.2521,27.9973,,,,,,,18.3781,21.4329,23.389,25.0822
5.0,0.4,0.00,29.0219,34.7863,37.3342,35.2822,40.0849,,,,,,,25.0795,33.2877,34.7534,36.2767
5.0,0.4,0.00,28.8164,32.726,35.2986,33.8603,37.7288,,,,,,,27.5205,30.8548,32.611,34.4137
5.0,0.4,0.00,23.3562,34.0548,36.411,35.4082,39.0795,,,,,,,16.2411,31.1699,33.8767,35.7671
5.0,0.4,0.00,18.4411,23.074,26.137,24.4548,28.7342,,,,,,,18.3315,21.0986,22.9452,25.5233
5.0,0.4,0.00,21.3863,26.6795,29.4986,27.9918,31.5096,,,,,,,12.5014,23.5397,25.1096,27.8521
5.0,0.4,0.00,7.36712,12.4137,15.2986,13.7151,17.2658,,,,,,,8.44384,11.189,12.4137,14.3342
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,45,45,45,45
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,39.074,45,45,45
5.0,0.4,0.00,7.25753,21.1671,24.4521,23.4795,27.1123,,,,,,,14.4219,20.5178,22.3616,24.1918
5.0,0.4,0.00,26.5863,34.3644,36.7315,35.3479,39.0932,,,,,,,22.1863,32.6329,34.6192,36.3205
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,19.7562,45,45,45
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,32.1315,45,45,45
5.0,0.4,0.00,35.5178,45,45,40.0849,40.0849,,,,,,,12.5151,39.7836,45,45
5.0,0.4,0.00,20.7836,45,45,40.0849,40.0849,,,,,,,9.84932,39.1151,45,45
5.0,0.4,0.00,12.463,45,45,40.0849,40.0849,,,,,,,36.3616,45,45,45
5.0,0.4,0.00,14.8603,20.8329,24.326,22.4932,27.1863,,,,,,,14.4164,19.1123,20.663,23.589
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,26.2986,45,45,45
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,11.074,22.2356,45,45
5.0,0.4,0.00,5.45753,13.4055,16.3288,14.7534,19.737,,,,,,,4.26849,10.3699,13.3836,15.7342
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,20.2658,45,45,45
5.0,0.4,0.00,37.1342,45,45,40.0849,40.0849,,,,,,,5.04932,45,45,45
5.0,0.4,0.00,28.674,34.3288,37.1425,35.5534,39.389,,,,,,,27.8795,32.0603,33.8712,36.3014
5.0,0.4,0.00,19.3863,45,45,40.0849,40.0849,,,,,,,19.9644,39.9753,45,45
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,14.4959,45,45,45
5.0,0.4,0.00,25.7342,45,45,40.0849,40.0849,,,,,,,8.44384,45,45,45
5.0,0.4,0.00,15.3726,25.063,27.8904,26.5726,29.9863,,,,,,,16.6904,23.6274,25.1452,27.1918
5.0,0.4,0.00,16.8986,30.0575,35.526,34.8712,38.1945,,,,,,,28.2411,31.2055,33.4959,35.4356
5.0,0.4,0.00,22.4438,31.4904,33.9425,32.3096,35.8493,,,,,,,14.4055,29.8,31.5178,33.4329
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,45,45,45,45
5.0,0.4,0.00,6.27945,10.5589,13.4932,11.8247,15.2849,,,,,,,5.86849,9.02466,10.5507,12.6247
5.0,0.4,0.00,34.7233,45,45,40.0849,40.0849,,,,,,,28.9425,40.0192,45,45
5.0,0.4,0.00,21.9288,27.7973,30.8274,29.4959,33.8027,,,,,,,17.8822,26.2274,27.7699,30.1342
5.0,0.4,0.00,12.8685,19.3068,21.3616,20.2767,23.8548,,,,,,,7.34795,17.8712,19.1836,20.6438
5.0,0.4,0.00,19.5753,45,45,40.0849,40.0849,,,,,,,31.5562,45,45,45
5.0,0.4,0.00,13.4521,20.2411,23.0493,21.3781,25.5452,,,,,,,11.0192,16.1973,19.0384,21.9178
5.0,0.4,0.00,22.2219,30.0603,32.4932,31.1973,35.5644,,,,,,,19.8822,26.8521,29.8164,31.5753
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,35.2027,45,45,45
5.0,0.4,0.00,15.5781,37.8603,45,39.1781,40.0849,,,,,,,31.5945,35.4356,38,39.8877
5.0,0.4,0.00,25.8027,33.6795,36.5123,34.9123,38.9863,,,,,,,27.5397,31.811,33.7151,35.9808
5.0,0.4,0.00,32.6877,45,45,40.0849,40.0849,,,,,,,19.1973,45,45,45
5.0,0.4,0.00,31.6329,45,45,40.0849,40.0849,,,,,,,37.1945,45,45,45
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,37.1973,45,45,45
5.0,0.4,0.00,12.0082,45,45,40.0849,40.0849,,,,,,,33.7068,45,45,45
5.0,0.4,0.00,14.1616,45,45,40.0849,40.0849,,,,,,,24.0603,45,45,45
5.0,0.4,0.00,17.4356,22.6247,25.5014,24.2274,27.7644,,,,,,,16.0822,20.7918,22.4712,24.8164
5.0,0.4,0.00,6.03288,45,45,40.0849,40.0849,,,,,,,13.3479,39.0795,45,45
5.0,0.4,0.00,22.2822,31.9452,33.937,32.8192,35.9096,,,,,,,9.51507,29.5425,31.8493,33.2438
5.0,0.4,0.00,39.9616,45,45,40.0849,40.0849,,,,,,,30.3644,45,45,45
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,45,45,45,45
5.0,0.4,0.00,14.8027,22.5178,25.2384,23.5562,27.3781,,,,,,,14.7753,20.5918,22.5425,24.4164
5.0,0.4,0.00,16.7918,22.9616,25.3178,23.8219,28.0055,,,,,,,11.4082,20.9205,22.9616,24.7425
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,34.6466,45,45,45
5.0,0.4,0.00,10.7945,19.1781,21.874,20.4438,24.2658,,,,,,,10.9342,17.6274,19.2082,21.2548
5.0,0.4,0.00,26.3562,31.5589,34.274,32.8493,36.7973,,,,,,,27.6411,30.0164,31.5644,33.7288
5.0,0.4,0.00,27.7315,32.389,34.9918,33.6521,37.3014,,,,,,,21.8767,29.7918,31.9589,33.9452
5.0,0.4,0.00,36.6137,45,45,40.0849,40.0849,,,,,,,8.75068,45,45,45
5.0,0.4,0.00,45,45,45,40.0849,40.0849,,,,,,,37.3973,45,45,45
5.0,0.4,0.00,30.9945,45,45,40.0849,40.0849,,,,,,,45,45,45,45
5.0,0.4,0.00,5.49315,12.6438,15.6,13.6247,17.6521,,,,,,,5.59726,10.6904,12.6712,14.9808
5.0,0.4,0.00,15.8959,35.0082,38.4,36.4575,40.0849,,,,,,,27.2575,33.1562,35.1342,37.6877
5.0,0.4,0.00,13.789,20.4904,23.0027,21.4904,25.274,,,,,,,14.2438,18.7918,20.3945,22.2904
5.0,0.4,0.01,14.9781,21.4219,24.3425,22.7479,26.5452,,,,,,,0.090411,17.8356,21.3753,23.4959
5.0,0.4,0.01,6.86027,18.3918,21.4904,19.7534,24.1342,,,,,,,0.284932,9.94795,17.411,20.4466
5.0,0.4,0.01,20.9014,26.4548,29.3068,27.7233,31.0274,,,,,,,0.0219178,24.3014,26.3123,28.6877
5.0,0.4,0.01,8.11507,19.474,21.9836,20.3397,24.4575,,,,,,,0.0794521,17.6055,19.4329,21.2466
5.0,0.4,0.01,7.80274,12.5808,15.6466,14.3151,18.0493,,,,,,,2.62192,10.1096,12.1096,14.8219
5.0,0.4,0.01,7.46027,14.0301,16.7973,14.6247,18.9616,,,,,,,0.331507,12.2849,14.1014,15.937
5.0,0.4,0.01,45,45,45,40.0849,40.0849,,,,,,,0.463014,45,45,45
5.0,0.4,0.01,18.2301,24.4712,27.2932,25.011,29.3068,,,,,,,0.276712,20.1178,23.6055,25.4849
5.0,0.4,0.01,24.0411,32.8219,35.5836,34.1096,38.0438,,,,,,,0.117808,17.063,28.1068,32.874
5.0,0.4,0.01,24.0795,45,45,40.0849,40.0849,,,,,,,0.0465753,38.1918,45,45
5.0,0.4,0.01,45,45,45,40.0849,40.0849,,,,,,,0.0109589,45,45,45
5.0,0.4,0.01,19.9616,45,45,40.0849,40.0849,,,,,,,0.0958904,45,45,45
5.0,0.4,0.01,19.5973,24.5014,27.3918,26.0712,29.8712,,,,,,,0.813699,21.4164,23.9671,26.3178
5.0,0.4,0.01,18.7068,34.6219,37.9041,37.0959,40.0849,,,,,,,2.00274,33.1726,35.9425,37.8219
5.0,0.4,0.01,18.9808,26.3945,29.2082,27.4137,31.4822,,,,,,,0.00273973,24.0192,26.2219,28.3699
5.0,0.4,0.01,19.3699,30.6685,33.6986,32.063,35.737,,,,,,,4.54247,28.0082,30.8137,33.0466
