PFPR,TREATMENT_COVERAGE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,TIME_PARTNER_DRUG_RES_FREQ_TO_1p,TIME_PARTNER_DRUG_RES_FREQ_TO_5p,TIME_PARTNER_DRUG_RES_FREQ_TO_10p,TIME_PARTNER_DRUG_RES_FREQ_TO_20p
20.0,0.4,0.10,4.6274,12.8438,16.8219,13.4329,20,,,,,,,0.00273973,0.00273973,0.972603,10.0384
20.0,0.4,0.10,5.0137,13.1918,17.0658,13.7123,19.6603,,,,,,,0.00273973,0.00273973,0.00273973,10.0466
20.0,0.4,0.10,5.40548,12.9014,17.0822,12.3562,20.0849,,,,,,,0.00273973,0.00273973,0.00273973,9.08219
20.0,0.4,0.10,5.73699,14.3726,18.189,14.0384,21.4301,,,,,,,0.00273973,0.00273973,0.00273973,9.5726
20.0,0.4,0.10,6.08493,12.5452,16.5205,12.7041,19.5973,,,,,,,0.00273973,0.00273973,0.00273973,9.46301
20.0,0.4,0.10,4.39452,12.0877,16.2,12.0795,19.3808,,,,,,,0.00273973,0.00273973,0.827397,9.20548
20.0,0.4,0.10,3.79726,11.6356,15.4986,11.6411,18.5562,,,,,,,0.00273973,0.00273973,0.605479,9.12055
20.0,0.4,0.10,6.6274,14.737,18.6521,14.0466,20.8219,,,,,,,0.00273973,0.00273973,0.816438,10.5726
20.0,0.4,0.10,5.01096,12.8192,16.7616,12.1288,19.7123,,,,,,,0.00273973,0.00273973,1.21096,9.73151
20.0,0.4,0.10,4.87945,12.2822,16.5562,11.8521,19.5534,,,,,,,0.00273973,0.00273973,0.693151,8.73973
20.0,0.4,0.10,6.63288,14.5425,19.063,14.9123,22.0329,,,,,,,0.00273973,0.00273973,1.15342,9.2274
20.0,0.4,0.10,5.5863,12.9781,16.5699,13.2493,19.789,,,,,,,0.00273973,0.00273973,0.00273973,9.68493
20.0,0.4,0.10,4.12877,11.6932,15.5918,12.0548,18.4384,,,,,,,0.00273973,0.00273973,0.00273973,9.36712
20.0,0.4,0.10,4.5589,12.2575,16.2603,12.0274,19.7178,,,,,,,0.00273973,0.00273973,0.728767,8.4411
20.0,0.4,0.10,5.29315,13.2712,17.1699,13.0932,20.5808,,,,,,,0.00273973,0.00273973,0.767123,9.53973
20.0,0.4,0.10,5.09589,12.2247,16.3562,12.3699,19.5205,,,,,,,0.00273973,0.00273973,0.00273973,8.81918
20.0,0.4,0.10,5.50685,12.7616,16.8877,12.8027,19.8767,,,,,,,0.00273973,0.00273973,0.50411,8.95616
20.0,0.4,0.10,4.76712,12.0986,16.263,12.1288,19.8082,,,,,,,0.00273973,0.00273973,0.586301,9.25479
20.0,0.4,0.10,4.53699,11.5589,15.7397,12.1808,18.4027,,,,,,,0.00273973,0.00273973,1.29315,8.65753
20.0,0.4,0.10,3.8411,12.1151,16.4959,12.6274,18.8603,,,,,,,0.00273973,0.00273973,0.378082,9.27397
20.0,0.4,0.10,4.88767,12.2959,16.3014,11.6301,19.3918,,,,,,,0.00273973,0.00273973,0.276712,8.71781
20.0,0.4,0.10,5.3863,12.2603,16.3836,12.0877,19.6247,,,,,,,0.00273973,0.00273973,0.624658,7.99178
20.0,0.4,0.10,5.1726,12.2384,16.0822,12.5726,18.9178,,,,,,,0.00273973,0.00273973,1.34795,10.6329
20.0,0.4,0.10,4.74247,12.5151,16.6932,12.7562,20.1205,,,,,,,0.00273973,0.00273973,0.00273973,9.49863
20.0,0.4,0.10,4.63288,12.537,16.1808,13.0521,18.6274,,,,,,,0.00273973,0.00273973,0.479452,8.65753
20.0,0.4,0.10,5.31233,13.0137,16.8822,12.2548,20.2356,,,,,,,0.00273973,0.00273973,0.00273973,7.97534
20.0,0.4,0.10,4.32877,12.9644,16.8027,13.0849,19.0137,,,,,,,0.00273973,0.00273973,0.747945,9.33151
20.0,0.4,0.10,5.32329,12.3671,16.1123,12.5205,19.5671,,,,,,,0.00273973,0.00273973,1.0274,10.4219
20.0,0.4,0.10,4.2411,11.7753,16.0411,11.4274,19.0192,,,,,,,0.00273973,0.00273973,0.00273973,9.36986
20.0,0.4,0.10,3.83562,11.3123,15.463,11.1397,17.9589,,,,,,,0.00273973,0.00273973,1.09041,8.71507
20.0,0.4,0.10,5.6137,12.937,17.0301,13.3507,20.4356,,,,,,,0.00273973,0.00273973,0.884932,10.5425
20.0,0.4,0.10,5.16712,11.3096,14.8493,11.5781,18.0082,,,,,,,0.00273973,0.00273973,0.621918,8.75068
20.0,0.4,0.10,4.70959,13.6986,17.537,13.1918,21.0932,,,,,,,0.00273973,0.00273973,0.909589,9.45753
20.0,0.4,0.10,3.6137,12.0356,16.126,12.7014,18.9753,,,,,,,0.00273973,0.00273973,1.07123,8.82192
20.0,0.4,0.10,4.69041,11.611,15.9616,11.4712,18.9918,,,,,,,0.00273973,0.00273973,0.769863,8.40822
20.0,0.4,0.10,4.53151,12.3178,16.1041,12.5014,18.9808,,,,,,,0.00273973,0.00273973,0.909589,8.44658
20.0,0.4,0.10,5.23014,13.1644,16.9342,12.4959,20.3151,,,,,,,0.00273973,0.00273973,0.00273973,9.05479
20.0,0.4,0.10,5.79452,14.4055,18.6,13.7205,21.6082,,,,,,,0.00273973,0.00273973,0.684932,9.68767
20.0,0.4,0.10,3.70959,10.4767,14.2603,11.2712,17.2603,,,,,,,0.00273973,0.00273973,1.06301,8.38082
20.0,0.4,0.25,2.68767,10.0055,14.3014,6.99452,17.1726,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.26849,10.611,14.5096,9.19178,16.8027,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,2.72329,8.61918,13.063,7.13425,16.0932,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,4.30685,11.1123,15.1123,8.86027,18.1863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,2.99726,10.9589,14.663,9.35068,17.1781,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.87397,11.0301,15.1973,9.75068,18.2137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.41644,10.6877,14.6877,8.8,16.789,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.2411,10.063,13.9233,7.76438,16.8247,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.25205,9.97534,13.8685,9.03836,15.9781,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.45479,10.4959,14.5781,9.11781,17.1205,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.32877,10.3863,14.6055,7.2137,17.3096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.15068,10.2164,14.6164,9.01644,17.4658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.11507,10.5507,14.5863,8.65753,16.389,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.45479,10.3644,14.3534,9.04658,17.6192,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.56438,10.6164,14.9534,9.27123,18.2712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.80548,10.2411,14.3781,8.05479,17.0521,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.08493,8.80548,12.8575,7.23562,15.8164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.74521,11.4137,15.7068,8.37808,19.0219,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.74247,11.3041,15.7096,9.40274,17.6767,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.15068,10.8849,14.9808,9.13425,18.1753,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,4.67671,12.7726,16.7507,8.50411,18.6712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.35342,10.7479,15.0247,8.68493,17.4548,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,2.98904,10.5479,14.6329,8.78082,17.5151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,2.68493,10.1836,14.5233,8.50685,17,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.21918,10.0466,14.1096,7.81918,16.3123,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.74795,11.0603,15.4219,8.00548,18.1479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.78356,11.7781,15.9699,10.1452,18.3918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.27397,9.61918,13.6411,7.93425,15.9041,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.06027,10.1425,14.7562,8.64384,16.8712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.74247,11.6055,15.8932,9.48767,18.3973,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.73425,9.83014,14.0329,8.06575,16.5507,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.16164,10.5342,14.7836,9,17.8493,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,2.76438,10.3671,14.5699,8.00274,18.1753,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.29589,10.3397,14.6055,8.56712,17.3699,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.24384,10.9205,14.8055,8.59452,17.7315,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,4.19178,10.789,15.1808,9.25479,17.2877,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.49863,10.411,13.8904,8.81644,16.6548,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.91507,11.6384,16.0877,8.54795,18.5562,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,2.97808,10.137,14.8,9.2137,17.0932,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.04658,9.53699,14.0521,8.06301,16.2575,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.30411,10.6767,14.7534,8.70685,16.3753,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.8411,10.8493,15.0219,9.32329,17.1644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.12055,10.7178,15.2493,8.06849,18.0658,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.5863,10.7479,14.6877,8.86027,17.6301,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.71781,10.9205,15.2274,8.87671,18.2521,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.04658,9.49863,14.011,7.96712,16.4329,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,2.3863,10.0055,14.3315,8.91507,16.3836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.52329,10.9507,15.1288,9.11781,17.337,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.21918,10.5479,14.4932,8.76438,16.2548,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.16438,9.63562,13.6685,7.96986,16.6247,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.49863,10.9808,15.1315,9.84658,17.8192,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.66849,10.1699,14.463,8.93151,17.0329,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.52329,10.3288,14.5562,8.08493,17.0356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,2.93973,10.4986,14.8849,8.33151,17.6411,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,2.80548,9.99178,13.7918,8.20822,16.474,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.37534,10.6986,14.6685,8.99726,17.1836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.18082,10.2548,14.1562,9.03014,16.2521,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.14795,10.4192,14.5397,8.8,17.4904,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.57808,10.4767,15.1726,9.12055,17.6274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,2.4411,9.3726,13.4027,7.41918,16,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.22466,10.8603,14.9425,9.25205,17.2027,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.46301,10.5096,14.937,8.15342,17.3973,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.31781,10.5726,14.8082,8.15342,18.0685,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.09041,10.5233,14.4301,8.6137,17.0192,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,2.87671,9.53425,13.6301,7.91781,16.0164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,4.52329,12.2055,16.2822,9.96438,18.8548,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.47123,11.1123,15.2164,8.64384,17.7836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.42192,11.3123,15.274,9.31233,17.4356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,4.11233,11.074,15.0164,9.83288,17.6329,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.45205,10.8712,15.0219,8.9863,17.7918,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,4.28493,12.1452,16.2411,10,19.0219,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.98082,10.7836,14.7507,9.41918,17.0959,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.3726,11.2795,15.3479,7.89041,18.1288,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.56438,12.011,16.3288,10.1178,19.137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.3726,11.3616,15.6685,7.71507,17.8438,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.23288,10.2658,14.4521,8.81918,16.4192,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.7589,11.0438,15.2329,9.40822,16.9945,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.3589,10.7452,14.7123,9.25753,17.4767,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.4274,11.1973,14.9123,10.126,17.9342,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.05479,10.4521,14.1233,8.57534,16.5233,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.52329,11.1096,15.2767,10.0603,17.8384,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.1589,9.86301,13.9836,7.97808,16.7534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,2.90959,9.04932,13.3616,7.08493,16.3973,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,2.66301,9.90411,14.5425,8.40548,17.3205,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.31507,9.95342,13.9808,7.63288,16.4137,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.94521,11.0027,15.2986,8.11507,17.9534,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.18082,10.2849,14.5836,8.92877,16.9644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.13151,11.0685,15.4329,9.35342,18.4712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.1589,9.95068,14.189,8.2274,16.9151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,2.97534,10.726,14.7808,7.69041,17.7041,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.0274,10.3315,14.2767,8.85753,16.4411,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.74795,10.8904,14.9014,8.19726,17.737,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.06027,10.2219,14.4274,8.35616,16.9096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.85479,9.35616,13.3041,6.99726,15.5808,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.70137,11.7315,15.9178,9.60548,19.0685,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.77808,11.7452,15.8521,9.12329,17.8795,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.03836,9.73151,14.1068,8.27945,16.9562,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.85753,10.4548,14.7397,7.98082,17.6822,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.86027,11.9753,16.3671,9.77534,18.9233,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.25,3.40274,11.5178,15.7041,9.46301,17.7479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.37534,9.52603,13.7041,3.88767,15.474,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,1.95342,8.38356,12.6219,2.19726,14.3397,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,1.99452,7.57808,11.6685,1.66301,13.9014,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.61096,9.71781,13.8959,3.38904,15.789,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.14521,8.6137,13.3425,3.48219,15.2356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.32877,8.73425,13.1233,3.75342,15.2959,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.19726,9.62192,13.926,3.0411,16.1233,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.15342,8.18356,12.474,0.873973,14.6603,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.16986,9.11781,12.9945,3.71781,14.8822,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,1.85479,8.50959,12.7945,1.95068,14.9178,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.31507,9.18904,13.5425,3.56164,15.2411,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.63836,10.1781,14.4247,4.91781,16.8712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.54521,9.16986,14.1479,2.68767,16.1863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.43836,9.26849,13.1781,2.07945,14.6,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.33151,8.56164,12.926,3.66027,15.4712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.42192,8.98904,13.3014,3,15.937,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.27671,8.00822,12.8247,2.59178,14.1479,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.33699,8.79452,13.3973,2.53973,14.9096,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.76986,9.66849,14.2055,3.31781,15.8027,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.00548,8.32877,12.2274,3.38356,14.589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.51233,8.82466,13.211,4.29863,15.2685,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.0411,8.61644,13.4685,3.32329,15.2082,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.03562,9.2137,13.7205,3.31781,15.6164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.31233,9.99452,14.2493,3.8137,15.9342,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.74247,9.08219,13.4438,2.75068,15.6247,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.04384,8.33699,12.4575,0.673973,14.4822,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.56164,9.16712,13.1671,3.42466,14.5644,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.25753,9.11233,13.6082,3.84384,15.2904,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,1.98082,8.73973,13.3973,3.88493,15.3425,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.19452,9.1589,13.4795,1.55616,15.5233,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.45753,9.59726,14.0521,4.00548,16.2274,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.43562,9.20548,14.2986,2.4274,15.9205,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.49589,9.54247,13.5973,4.07397,15.9863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,1.93973,8.22466,12.5315,2.98082,14.3836,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.08767,9.18082,13.4219,3.4137,15.1808,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.23562,9.11233,13.189,3.64658,15,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.28767,9.30685,14.1178,4.16712,15.4164,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.17534,8.7726,12.8822,3.49863,14.9425,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.32603,8.83288,13.126,2.4137,14.9589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.73699,9.32877,13.0438,1.15068,15.0384,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.26301,9.6137,14.2438,4.15616,16.2712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.52603,9.42192,13.4904,2.16986,14.8548,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.1863,8.74247,12.8658,3.22466,15.2932,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.13151,8.13151,12.6137,4.06849,14.6795,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.11233,9.3726,13.5397,2.66575,15.2712,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.09315,9.10411,13.2356,2.51233,15.2904,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.76438,9.6137,14.1425,4.4274,16.4767,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.30685,8.06027,12.2192,1.91507,14.5863,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.46301,9.55616,13.7589,3.28493,16.2356,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,1.9863,9.42192,13.8466,3.15342,15.8329,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.17534,9.13425,12.8959,3.8411,15.4959,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.25479,8.97534,13.7863,4.85479,15.6767,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.60548,9.3863,13.2466,3.69315,15.3781,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.35342,9.33973,13.7342,0.684932,16.1671,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.0274,8.0411,12.3288,1.68493,14.2877,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.0411,9.72055,13.9616,4.15616,15.6466,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.00274,8.90137,12.926,2.5863,15.0027,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.34247,8.56986,12.9096,2.06849,15.0493,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.0411,8.35342,12.537,2.61918,14.3562,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.1589,9.12329,13.274,3.10411,15.5205,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.45753,9.26301,12.8822,1.6,15.1014,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.34521,9.16712,13.2603,3.15342,14.8301,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.18356,9.10959,12.9562,3.79178,15.589,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.27397,8.6,13.189,3.98082,14.6082,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.51507,8.76986,13.0986,2.76712,14.5151,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
20.0,0.4,0.50,2.22466,9.04658,13.411,3.0411,15.2822,,,,,,,0.00273973,0.00273973,0.00273973,0.00273973
